Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	1,138	Homologacion por grupo de cursos	2016-02-22 12:04:56	2016-02-22 12:04:56	2016-02-22 14:09:14	role3	
S	0	1,147	Traer informacion estudiante - banner	2016-02-22 14:09:30	2016-02-22 14:09:30	2016-02-22 14:09:32	role0	
S	0	1,147	Radicar Solicitud Homologacion	2016-02-22 14:09:32	2016-02-22 14:09:32	2016-02-22 14:11:27	role0	
S	0	1,140	Homologacion por grupo de cursos	2016-02-22 12:10:17	2016-02-22 12:10:17	2016-02-22 14:13:29	role3	
S	0	1,146	Revisar curso	2016-02-22 14:04:01	2016-02-22 14:04:01	2016-02-22 14:34:10	role4	
S	0	1,148	Traer informacion estudiante - banner	2016-02-22 14:34:38	2016-02-22 14:34:38	2016-02-22 14:34:39	role0	
S	0	1,148	Radicar Solicitud Homologacion	2016-02-22 14:34:39	2016-02-22 14:34:39	2016-02-22 14:40:06	role0	
S	0	1,143	Homologacion por grupo de cursos	2016-02-22 12:47:12	2016-02-22 12:47:12	2016-02-22 14:51:24	role3	
S	0	1,145	Evaluacion curso	2016-02-22 13:42:08	2016-02-22 13:42:08	2016-02-22 14:56:46	role5	
S	0	1,150	Traer informacion estudiante - banner	2016-02-22 14:58:07	2016-02-22 14:58:07	2016-02-22 14:58:08	role0	
S	0	1,147	Cancelar Solicitud	2016-02-22 14:11:27	2016-02-22 14:11:27	2016-02-22 15:04:51	role1	
S	0	1,147	Notificacion estudiante cancelacion soli	2016-02-22 15:04:51	2016-02-22 15:04:51	2016-02-22 15:04:52	role1	
S	0	1,150	Radicar Solicitud Homologacion	2016-02-22 14:58:08	2016-02-22 14:58:08	2016-02-22 15:06:12	role0	
S	0	1,148	Validar solicitud	2016-02-22 14:40:06	2016-02-22 14:40:06	2016-02-22 15:10:23	role2	
S	0	1,151	Traer informacion estudiante - banner	2016-02-22 15:19:59	2016-02-22 15:19:59	2016-02-22 15:20:00	role0	
S	0	1,151	Radicar Solicitud Homologacion	2016-02-22 15:20:00	2016-02-22 15:20:00	2016-02-22 15:22:36	role0	
S	0	1,150	Validar solicitud	2016-02-22 15:06:12	2016-02-22 15:06:12	2016-02-22 15:35:52	role2	
S	0	1,148	Revisar curso	2016-02-22 15:10:23	2016-02-22 15:10:23	2016-02-22 15:36:26	role4	
S	0	1,145	Homologacion por grupo de cursos	2016-02-22 13:42:08	2016-02-22 13:42:08	2016-02-22 15:41:26	role3	
S	0	1,152	Traer informacion estudiante - banner	2016-02-22 15:46:34	2016-02-22 15:46:34	2016-02-22 15:46:35	role0	
S	0	1,151	Validar solicitud	2016-02-22 15:22:36	2016-02-22 15:22:36	2016-02-22 15:49:57	role2	
S	0	1,152	Radicar Solicitud Homologacion	2016-02-22 15:46:35	2016-02-22 15:46:35	2016-02-22 15:53:43	role0	
S	0	1,155	Traer informacion estudiante - banner	2016-02-22 16:01:08	2016-02-22 16:01:08	2016-02-22 16:01:09	role0	
S	0	1,155	Radicar Solicitud Homologacion	2016-02-22 16:01:09	2016-02-22 16:01:09	2016-02-22 16:03:06	role0	
S	0	1,156	Traer informacion estudiante - banner	2016-02-22 16:06:12	2016-02-22 16:06:12	2016-02-22 16:06:13	role0	
S	0	1,156	Radicar Solicitud Homologacion	2016-02-22 16:06:13	2016-02-22 16:06:13	2016-02-22 16:08:07	role0	
S	0	1,146	Homologacion por grupo de cursos	2016-02-22 14:04:01	2016-02-22 14:04:01	2016-02-22 16:15:12	role3	
S	0	1,157	Traer informacion estudiante - banner	2016-02-22 16:20:51	2016-02-22 16:20:51	2016-02-22 16:20:53	role0	
S	0	1,155	Validar solicitud	2016-02-22 16:03:06	2016-02-22 16:03:06	2016-02-22 16:27:05	role2	
S	0	1,157	Radicar Solicitud Homologacion	2016-02-22 16:20:53	2016-02-22 16:20:53	2016-02-22 16:31:14	role0	
S	0	1,156	Validar solicitud	2016-02-22 16:08:07	2016-02-22 16:08:07	2016-02-22 16:33:50	role2	
S	0	1,152	Cancelar Solicitud	2016-02-22 15:53:43	2016-02-22 15:53:43	2016-02-22 16:42:34	role1	
S	0	1,152	Notificacion estudiante cancelacion soli	2016-02-22 16:42:34	2016-02-22 16:42:34	2016-02-22 16:42:36	role1	
S	0	1,150	Evaluacion curso	2016-02-22 15:35:52	2016-02-22 15:35:52	2016-02-22 16:52:48	role5	
S	0	1,156	Revisar curso	2016-02-22 16:33:50	2016-02-22 16:33:50	2016-02-22 17:03:02	role4	
S	0	1,148	Homologacion por grupo de cursos	2016-02-22 15:10:23	2016-02-22 15:10:23	2016-02-22 17:16:12	role3	
S	0	1,157	Cancelar Solicitud	2016-02-22 16:31:14	2016-02-22 16:31:14	2016-02-22 17:30:39	role1	
S	0	1,157	Notificacion estudiante cancelacion soli	2016-02-22 17:30:39	2016-02-22 17:30:39	2016-02-22 17:30:40	role1	
S	0	1,150	Homologacion por grupo de cursos	2016-02-22 15:35:52	2016-02-22 15:35:52	2016-02-22 17:35:47	role3	
S	0	1,151	Homologacion por grupo de cursos	2016-02-22 15:49:57	2016-02-22 15:49:57	2016-02-22 17:48:56	role3	
S	0	1,160	Traer informacion estudiante - banner	2016-02-22 17:52:24	2016-02-22 17:52:24	2016-02-22 17:52:25	role0	
S	0	1,160	Radicar Solicitud Homologacion	2016-02-22 17:52:25	2016-02-22 17:52:25	2016-02-22 17:58:00	role0	
S	0	1,155	Homologacion por grupo de cursos	2016-02-22 16:27:05	2016-02-22 16:27:05	2016-02-22 18:22:13	role3	
S	0	1,161	Traer informacion estudiante - banner	2016-02-22 18:25:10	2016-02-22 18:25:10	2016-02-22 18:25:11	role0	
S	0	1,161	Radicar Solicitud Homologacion	2016-02-22 18:25:11	2016-02-22 18:25:11	2016-02-22 18:34:59	role0	
S	0	1,156	Homologacion por grupo de cursos	2016-02-22 16:33:50	2016-02-22 16:33:50	2016-02-22 18:39:36	role3	
S	0	1,160	Cancelar Solicitud	2016-02-22 17:58:00	2016-02-22 17:58:00	2016-02-22 18:50:06	role1	
S	0	1,160	Notificacion estudiante cancelacion soli	2016-02-22 18:50:06	2016-02-22 18:50:06	2016-02-22 18:50:08	role1	
S	0	1,162	Traer informacion estudiante - banner	2016-02-22 19:43:58	2016-02-22 19:43:58	2016-02-22 19:43:59	role0	
S	0	1,162	Radicar Solicitud Homologacion	2016-02-22 19:43:59	2016-02-22 19:43:59	2016-02-22 19:49:25	role0	
S	0	1,133	Noise_00	2016-02-22 10:20:10	2016-02-23 06:00:00	2016-02-23 06:00:01	noise0	
S	0	1,134	Noise_00	2016-02-22 10:28:17	2016-02-23 06:00:00	2016-02-23 06:00:01	noise0	
S	0	1,135	Noise_00	2016-02-22 10:36:52	2016-02-23 06:00:00	2016-02-23 06:00:01	noise0	
S	0	1,141	Noise_00	2016-02-22 11:42:58	2016-02-23 06:00:00	2016-02-23 06:00:01	noise0	
S	0	1,144	Noise_00	2016-02-22 12:56:48	2016-02-23 06:00:00	2016-02-23 06:00:01	noise0	
S	0	1,149	Noise_00	2016-02-22 14:46:35	2016-02-23 06:00:00	2016-02-23 06:00:01	noise0	
S	0	1,153	Noise_00	2016-02-22 15:50:06	2016-02-23 06:00:00	2016-02-23 06:00:01	noise0	
S	0	1,154	Noise_00	2016-02-22 15:53:20	2016-02-23 06:00:00	2016-02-23 06:00:01	noise0	
S	0	1,158	Noise_00	2016-02-22 16:55:34	2016-02-23 06:00:00	2016-02-23 06:00:01	noise0	
S	0	1,159	Noise_00	2016-02-22 17:48:05	2016-02-23 06:00:00	2016-02-23 06:00:01	noise0	
S	0	1,159	Noise_01	2016-02-23 06:00:01	2016-02-23 06:00:01	2016-02-23 06:02:04	noise0	
S	0	1,134	Noise_01	2016-02-23 06:00:01	2016-02-23 06:00:01	2016-02-23 06:02:55	noise0	
S	0	1,153	Noise_01	2016-02-23 06:00:01	2016-02-23 06:00:01	2016-02-23 06:03:23	noise0	
S	0	1,144	Noise_01	2016-02-23 06:00:01	2016-02-23 06:00:01	2016-02-23 06:03:46	noise0	
S	0	1,135	Noise_01	2016-02-23 06:00:01	2016-02-23 06:00:01	2016-02-23 06:05:05	noise0	
S	0	1,030	Noise_30	2016-02-21 07:26:04	2016-02-22 06:56:36	2016-02-23 06:05:12	noise3	
S	0	1,141	Noise_01	2016-02-23 06:00:01	2016-02-23 06:00:01	2016-02-23 06:05:39	noise0	
S	0	1,154	Noise_01	2016-02-23 06:00:01	2016-02-23 06:00:01	2016-02-23 06:08:40	noise0	
S	0	1,149	Noise_01	2016-02-23 06:00:01	2016-02-23 06:00:01	2016-02-23 06:09:11	noise0	
S	0	1,158	Noise_01	2016-02-23 06:00:01	2016-02-23 06:00:01	2016-02-23 06:09:50	noise0	
S	0	1,163	Noise_00	2016-02-23 06:10:31	2016-02-23 06:10:31	2016-02-23 06:10:33	noise0	
S	0	1,133	Noise_01	2016-02-23 06:00:01	2016-02-23 06:00:01	2016-02-23 06:11:17	noise0	
S	0	1,058	Noise_30	2016-02-21 07:26:58	2016-02-22 07:04:28	2016-02-23 06:13:24	noise3	
S	0	1,062	Noise_30	2016-02-21 07:27:05	2016-02-22 07:27:07	2016-02-23 06:19:57	noise3	
S	0	1,163	Noise_01	2016-02-23 06:10:33	2016-02-23 06:10:33	2016-02-23 06:22:13	noise0	
S	0	1,164	Noise_00	2016-02-23 06:30:47	2016-02-23 06:30:47	2016-02-23 06:30:49	noise0	
S	0	1,164	Noise_01	2016-02-23 06:30:49	2016-02-23 06:30:49	2016-02-23 06:39:39	noise0	
S	0	1,056	Noise_30	2016-02-21 07:32:08	2016-02-22 07:55:35	2016-02-23 06:45:56	noise3	
S	0	1,035	Noise_30	2016-02-21 07:29:25	2016-02-22 07:53:24	2016-02-23 06:55:26	noise3	
S	0	1,015	Noise_30	2016-02-21 07:43:34	2016-02-22 07:57:00	2016-02-23 06:56:42	noise3	
S	0	1,067	Noise_30	2016-02-21 07:32:54	2016-02-22 07:56:36	2016-02-23 07:00:09	noise3	
S	0	1,031	Noise_30	2016-02-21 07:49:39	2016-02-22 08:08:08	2016-02-23 07:00:29	noise3	
S	0	1,018	Noise_30	2016-02-21 07:52:55	2016-02-22 08:20:00	2016-02-23 07:20:39	noise3	
S	0	1,164	Noise_20	2016-02-23 06:39:39	2016-02-23 07:00:00	2016-02-23 07:24:39	noise2	
S	0	1,144	Noise_20	2016-02-23 06:03:46	2016-02-23 07:00:00	2016-02-23 07:27:09	noise2	
S	0	1,033	Noise_30	2016-02-21 07:54:39	2016-02-22 08:24:37	2016-02-23 07:27:37	noise3	
S	0	1,154	Noise_20	2016-02-23 06:08:40	2016-02-23 07:00:00	2016-02-23 07:27:38	noise2	
S	0	1,158	Noise_20	2016-02-23 06:09:50	2016-02-23 07:00:00	2016-02-23 07:28:04	noise2	
S	0	1,153	Noise_20	2016-02-23 06:03:23	2016-02-23 07:00:00	2016-02-23 07:28:52	noise2	
S	0	1,076	Noise_30	2016-02-21 08:54:12	2016-02-22 08:33:41	2016-02-23 07:31:55	noise3	
S	0	1,134	Noise_20	2016-02-23 06:02:55	2016-02-23 07:00:00	2016-02-23 07:32:07	noise2	
S	0	1,026	Noise_30	2016-02-21 07:56:11	2016-02-22 08:27:55	2016-02-23 07:34:54	noise3	
S	0	1,075	Noise_30	2016-02-21 08:55:24	2016-02-22 08:35:17	2016-02-23 07:34:57	noise3	
S	0	1,084	Noise_30	2016-02-22 07:32:30	2016-02-22 08:46:41	2016-02-23 07:42:55	noise3	
S	0	1,112	Noise_30	2016-02-22 07:25:18	2016-02-22 08:41:46	2016-02-23 07:43:46	noise3	
S	0	1,104	Noise_30	2016-02-22 07:27:45	2016-02-22 08:41:46	2016-02-23 07:48:00	noise3	
S	0	1,091	Noise_30	2016-02-22 07:22:51	2016-02-22 08:37:32	2016-02-23 07:49:08	noise3	
S	0	1,163	Noise_10	2016-02-23 06:22:13	2016-02-23 07:00:00	2016-02-23 07:50:23	noise1	
S	0	1,163	Noise_11	2016-02-23 07:50:23	2016-02-23 07:50:23	2016-02-23 07:50:24	noise1	
S	0	1,141	Noise_10	2016-02-23 06:05:39	2016-02-23 07:00:00	2016-02-23 07:53:21	noise1	
S	0	1,141	Noise_11	2016-02-23 07:53:21	2016-02-23 07:53:21	2016-02-23 07:53:23	noise1	
S	0	1,092	Noise_30	2016-02-22 07:29:22	2016-02-22 08:46:18	2016-02-23 07:55:47	noise3	
S	0	1,159	Noise_10	2016-02-23 06:02:04	2016-02-23 07:00:00	2016-02-23 07:56:57	noise1	
S	0	1,159	Noise_11	2016-02-23 07:56:57	2016-02-23 07:56:57	2016-02-23 07:56:58	noise1	
S	0	1,165	Traer informacion estudiante - banner	2016-02-23 06:47:21	2016-02-23 08:00:00	2016-02-23 08:00:01	role0	
S	0	1,166	Traer informacion estudiante - banner	2016-02-23 06:50:26	2016-02-23 08:00:00	2016-02-23 08:00:01	role0	
S	0	1,167	Traer informacion estudiante - banner	2016-02-23 06:58:43	2016-02-23 08:00:00	2016-02-23 08:00:01	role0	
S	0	1,168	Traer informacion estudiante - banner	2016-02-23 07:41:31	2016-02-23 08:00:00	2016-02-23 08:00:01	role0	
S	0	1,169	Traer informacion estudiante - banner	2016-02-23 07:47:39	2016-02-23 08:00:00	2016-02-23 08:00:01	role0	
S	0	1,170	Traer informacion estudiante - banner	2016-02-23 07:56:14	2016-02-23 08:00:00	2016-02-23 08:00:01	role0	
S	0	1,135	Noise_10	2016-02-23 06:05:05	2016-02-23 07:00:00	2016-02-23 08:00:10	noise1	
S	0	1,149	Noise_10	2016-02-23 06:09:11	2016-02-23 07:00:00	2016-02-23 08:00:11	noise1	
S	0	1,135	Noise_11	2016-02-23 08:00:10	2016-02-23 08:00:10	2016-02-23 08:00:11	noise1	
S	0	1,149	Noise_11	2016-02-23 08:00:11	2016-02-23 08:00:11	2016-02-23 08:00:12	noise1	
S	0	1,133	Noise_10	2016-02-23 06:11:17	2016-02-23 07:00:00	2016-02-23 08:00:53	noise1	
S	0	1,133	Noise_11	2016-02-23 08:00:53	2016-02-23 08:00:53	2016-02-23 08:00:54	noise1	
S	0	1,169	Radicar Solicitud Homologacion	2016-02-23 08:00:01	2016-02-23 08:00:01	2016-02-23 08:02:17	role0	
S	0	1,080	Noise_30	2016-02-22 07:32:41	2016-02-23 06:05:12	2016-02-23 08:03:18	noise3	
S	0	1,165	Radicar Solicitud Homologacion	2016-02-23 08:00:01	2016-02-23 08:00:01	2016-02-23 08:05:13	role0	
S	0	1,166	Radicar Solicitud Homologacion	2016-02-23 08:00:01	2016-02-23 08:00:01	2016-02-23 08:06:15	role0	
S	0	1,168	Radicar Solicitud Homologacion	2016-02-23 08:00:01	2016-02-23 08:00:01	2016-02-23 08:10:27	role0	
S	0	1,170	Radicar Solicitud Homologacion	2016-02-23 08:00:01	2016-02-23 08:00:01	2016-02-23 08:12:05	role0	
S	0	1,167	Radicar Solicitud Homologacion	2016-02-23 08:00:01	2016-02-23 08:00:01	2016-02-23 08:14:23	role0	
S	0	1,171	Noise_00	2016-02-23 08:21:39	2016-02-23 08:21:39	2016-02-23 08:21:41	noise0	
S	0	1,144	Noise_40	2016-02-23 07:27:09	2016-02-23 08:00:00	2016-02-23 08:29:23	noise4	
S	0	1,158	Noise_40	2016-02-23 07:28:04	2016-02-23 08:00:00	2016-02-23 08:30:09	noise4	
S	0	1,171	Noise_01	2016-02-23 08:21:41	2016-02-23 08:21:41	2016-02-23 08:30:45	noise0	
S	0	1,172	Traer informacion estudiante - banner	2016-02-23 08:38:11	2016-02-23 08:38:11	2016-02-23 08:38:13	role0	
S	0	1,173	Noise_00	2016-02-23 08:38:18	2016-02-23 08:38:18	2016-02-23 08:38:20	noise0	
S	0	1,173	Noise_01	2016-02-23 08:38:20	2016-02-23 08:38:20	2016-02-23 08:44:04	noise0	
S	0	1,172	Radicar Solicitud Homologacion	2016-02-23 08:38:13	2016-02-23 08:38:13	2016-02-23 08:45:49	role0	
S	0	1,174	Traer informacion estudiante - banner	2016-02-23 08:56:00	2016-02-23 08:56:00	2016-02-23 08:56:01	role0	
S	0	1,174	Radicar Solicitud Homologacion	2016-02-23 08:56:01	2016-02-23 08:56:01	2016-02-23 08:59:30	role0	
S	0	1,161	Validar solicitud	2016-02-22 18:34:59	2016-02-22 18:34:59	2016-02-23 09:01:50	role2	
S	0	1,174	Validar solicitud	2016-02-23 08:59:30	2016-02-23 09:00:00	2016-02-23 09:21:35	role2	
S	0	1,171	Noise_10	2016-02-23 08:30:45	2016-02-23 08:30:45	2016-02-23 09:22:21	noise1	
S	0	1,171	Noise_11	2016-02-23 09:22:21	2016-02-23 09:22:21	2016-02-23 09:22:22	noise1	
S	0	1,167	Validar solicitud	2016-02-23 08:14:23	2016-02-23 09:00:00	2016-02-23 09:23:17	role2	
S	0	1,166	Validar solicitud	2016-02-23 08:06:15	2016-02-23 09:00:00	2016-02-23 09:24:11	role2	
S	0	1,172	Validar solicitud	2016-02-23 08:45:49	2016-02-23 09:00:00	2016-02-23 09:25:22	role2	
S	0	1,170	Validar solicitud	2016-02-23 08:12:05	2016-02-23 09:00:00	2016-02-23 09:25:45	role2	
S	0	1,162	Validar solicitud	2016-02-22 19:49:25	2016-02-23 09:00:00	2016-02-23 09:26:21	role2	
S	0	1,169	Validar solicitud	2016-02-23 08:02:17	2016-02-23 09:00:00	2016-02-23 09:28:34	role2	
S	0	1,165	Validar solicitud	2016-02-23 08:05:13	2016-02-23 09:00:00	2016-02-23 09:31:10	role2	
S	0	1,173	Noise_10	2016-02-23 08:44:04	2016-02-23 08:44:04	2016-02-23 09:34:48	noise1	
S	0	1,173	Noise_11	2016-02-23 09:34:48	2016-02-23 09:34:48	2016-02-23 09:34:49	noise1	
S	0	1,175	Traer informacion estudiante - banner	2016-02-23 09:44:32	2016-02-23 09:44:32	2016-02-23 09:44:33	role0	
S	0	1,175	Radicar Solicitud Homologacion	2016-02-23 09:44:33	2016-02-23 09:44:33	2016-02-23 09:46:58	role0	
S	0	1,177	Traer informacion estudiante - banner	2016-02-23 09:51:32	2016-02-23 09:51:32	2016-02-23 09:51:33	role0	
S	0	1,178	Traer informacion estudiante - banner	2016-02-23 09:52:47	2016-02-23 09:52:47	2016-02-23 09:52:48	role0	
S	0	1,179	Traer informacion estudiante - banner	2016-02-23 09:54:00	2016-02-23 09:54:00	2016-02-23 09:54:01	role0	
S	0	1,178	Radicar Solicitud Homologacion	2016-02-23 09:52:48	2016-02-23 09:52:48	2016-02-23 09:56:12	role0	
S	0	1,168	Cancelar Solicitud	2016-02-23 08:10:27	2016-02-23 09:00:00	2016-02-23 09:56:21	role1	
S	0	1,168	Notificacion estudiante cancelacion soli	2016-02-23 09:56:21	2016-02-23 09:56:21	2016-02-23 09:56:22	role1	
S	0	1,179	Radicar Solicitud Homologacion	2016-02-23 09:54:01	2016-02-23 09:54:01	2016-02-23 09:57:49	role0	
S	0	1,177	Radicar Solicitud Homologacion	2016-02-23 09:51:33	2016-02-23 09:51:33	2016-02-23 09:57:50	role0	
S	0	1,180	Traer informacion estudiante - banner	2016-02-23 09:58:10	2016-02-23 09:58:10	2016-02-23 09:58:11	role0	
S	0	1,180	Radicar Solicitud Homologacion	2016-02-23 09:58:11	2016-02-23 09:58:11	2016-02-23 10:10:34	role0	
S	0	1,175	Validar solicitud	2016-02-23 09:46:58	2016-02-23 09:46:58	2016-02-23 10:13:07	role2	
S	0	1,144	Noise_50	2016-02-23 07:27:09	2016-02-23 09:00:00	2016-02-23 10:13:38	noise5	
S	0	1,134	Noise_50	2016-02-23 07:32:07	2016-02-23 09:00:00	2016-02-23 10:18:04	noise5	
S	0	1,170	Revisar curso	2016-02-23 09:25:45	2016-02-23 10:00:00	2016-02-23 10:23:53	role4	
S	0	1,178	Validar solicitud	2016-02-23 09:56:12	2016-02-23 09:56:12	2016-02-23 10:24:33	role2	
S	0	1,167	Revisar curso	2016-02-23 09:23:17	2016-02-23 10:00:00	2016-02-23 10:24:58	role4	
S	0	1,179	Validar solicitud	2016-02-23 09:57:49	2016-02-23 09:57:49	2016-02-23 10:25:42	role2	
S	0	1,165	Revisar curso	2016-02-23 09:31:10	2016-02-23 10:00:00	2016-02-23 10:26:05	role4	
S	0	1,166	Revisar curso	2016-02-23 09:24:11	2016-02-23 10:00:00	2016-02-23 10:31:06	role4	
S	0	1,181	Traer informacion estudiante - banner	2016-02-23 10:42:11	2016-02-23 10:42:11	2016-02-23 10:42:13	role0	
S	0	1,181	Radicar Solicitud Homologacion	2016-02-23 10:42:13	2016-02-23 10:42:13	2016-02-23 10:43:30	role0	
S	0	1,178	Revisar curso	2016-02-23 10:24:33	2016-02-23 10:24:33	2016-02-23 10:48:05	role4	
S	0	1,177	Cancelar Solicitud	2016-02-23 09:57:50	2016-02-23 09:57:50	2016-02-23 10:57:01	role1	
S	0	1,177	Notificacion estudiante cancelacion soli	2016-02-23 10:57:01	2016-02-23 10:57:01	2016-02-23 10:57:02	role1	
S	0	1,180	Cancelar Solicitud	2016-02-23 10:10:34	2016-02-23 10:10:34	2016-02-23 11:00:54	role1	
S	0	1,180	Notificacion estudiante cancelacion soli	2016-02-23 11:00:54	2016-02-23 11:00:54	2016-02-23 11:00:55	role1	
S	0	1,161	Homologacion por grupo de cursos	2016-02-23 09:01:50	2016-02-23 09:01:50	2016-02-23 11:03:50	role3	
S	0	1,182	Traer informacion estudiante - banner	2016-02-23 11:19:01	2016-02-23 11:19:01	2016-02-23 11:19:02	role0	
S	0	1,182	Radicar Solicitud Homologacion	2016-02-23 11:19:02	2016-02-23 11:19:02	2016-02-23 11:22:04	role0	
S	0	1,172	Homologacion por grupo de cursos	2016-02-23 09:25:22	2016-02-23 09:25:22	2016-02-23 11:22:04	role3	
S	0	1,174	Homologacion por grupo de cursos	2016-02-23 09:21:35	2016-02-23 09:21:35	2016-02-23 11:23:37	role3	
S	0	1,166	Homologacion por grupo de cursos	2016-02-23 09:24:11	2016-02-23 09:24:11	2016-02-23 11:26:20	role3	
S	0	1,162	Homologacion por grupo de cursos	2016-02-23 09:26:21	2016-02-23 09:26:21	2016-02-23 11:27:23	role3	
S	0	1,170	Homologacion por grupo de cursos	2016-02-23 09:25:45	2016-02-23 09:25:45	2016-02-23 11:28:59	role3	
S	0	1,167	Homologacion por grupo de cursos	2016-02-23 09:23:17	2016-02-23 09:23:17	2016-02-23 11:29:13	role3	
S	0	1,165	Homologacion por grupo de cursos	2016-02-23 09:31:10	2016-02-23 09:31:10	2016-02-23 11:37:21	role3	
S	0	1,181	Cancelar Solicitud	2016-02-23 10:43:30	2016-02-23 10:43:30	2016-02-23 11:39:32	role1	
S	0	1,181	Notificacion estudiante cancelacion soli	2016-02-23 11:39:32	2016-02-23 11:39:32	2016-02-23 11:39:33	role1	
S	0	1,169	Homologacion por grupo de cursos	2016-02-23 09:28:34	2016-02-23 09:28:34	2016-02-23 11:39:39	role3	
S	0	1,182	Validar solicitud	2016-02-23 11:22:04	2016-02-23 11:22:04	2016-02-23 11:51:49	role2	
S	0	1,186	Traer informacion estudiante - banner	2016-02-23 11:58:54	2016-02-23 11:58:54	2016-02-23 11:58:55	role0	
S	0	1,187	Traer informacion estudiante - banner	2016-02-23 12:04:07	2016-02-23 12:04:07	2016-02-23 12:04:08	role0	
S	0	1,186	Radicar Solicitud Homologacion	2016-02-23 11:58:55	2016-02-23 11:58:55	2016-02-23 12:05:35	role0	
S	0	1,175	Homologacion por grupo de cursos	2016-02-23 10:13:07	2016-02-23 10:13:07	2016-02-23 12:10:01	role3	
S	0	1,166	Evaluacion curso	2016-02-23 09:24:11	2016-02-23 11:00:00	2016-02-23 12:10:47	role5	
S	0	1,187	Radicar Solicitud Homologacion	2016-02-23 12:04:08	2016-02-23 12:04:08	2016-02-23 12:11:52	role0	
S	0	1,178	Evaluacion curso	2016-02-23 10:24:33	2016-02-23 11:00:00	2016-02-23 12:14:51	role5	
S	0	1,182	Revisar curso	2016-02-23 11:51:49	2016-02-23 11:51:49	2016-02-23 12:15:46	role4	
S	0	1,172	Evaluacion curso	2016-02-23 09:25:22	2016-02-23 11:00:00	2016-02-23 12:17:26	role5	
S	0	1,174	Evaluacion curso	2016-02-23 09:21:35	2016-02-23 11:00:00	2016-02-23 12:17:27	role5	
S	0	1,188	Traer informacion estudiante - banner	2016-02-23 12:17:54	2016-02-23 12:17:54	2016-02-23 12:17:55	role0	
S	0	1,179	Homologacion por grupo de cursos	2016-02-23 10:25:42	2016-02-23 10:25:42	2016-02-23 12:18:23	role3	
S	0	1,179	Evaluacion curso	2016-02-23 10:25:42	2016-02-23 11:00:00	2016-02-23 12:22:41	role5	
S	0	1,188	Radicar Solicitud Homologacion	2016-02-23 12:17:55	2016-02-23 12:17:55	2016-02-23 12:24:44	role0	
S	0	1,190	Traer informacion estudiante - banner	2016-02-23 12:26:25	2016-02-23 12:26:25	2016-02-23 12:26:26	role0	
S	0	1,178	Homologacion por grupo de cursos	2016-02-23 10:24:33	2016-02-23 10:24:33	2016-02-23 12:28:07	role3	
S	0	1,191	Traer informacion estudiante - banner	2016-02-23 12:30:36	2016-02-23 12:30:36	2016-02-23 12:30:37	role0	
S	0	1,191	Radicar Solicitud Homologacion	2016-02-23 12:30:37	2016-02-23 12:30:37	2016-02-23 12:34:56	role0	
S	0	1,192	Traer informacion estudiante - banner	2016-02-23 12:35:27	2016-02-23 12:35:27	2016-02-23 12:35:29	role0	
S	0	1,192	Radicar Solicitud Homologacion	2016-02-23 12:35:29	2016-02-23 12:35:29	2016-02-23 12:35:47	role0	
S	0	1,190	Radicar Solicitud Homologacion	2016-02-23 12:26:26	2016-02-23 12:26:26	2016-02-23 12:37:28	role0	
S	0	1,193	Traer informacion estudiante - banner	2016-02-23 12:43:09	2016-02-23 12:43:09	2016-02-23 12:43:11	role0	
S	0	1,187	Validar solicitud	2016-02-23 12:11:52	2016-02-23 12:11:52	2016-02-23 12:43:59	role2	
S	0	1,193	Radicar Solicitud Homologacion	2016-02-23 12:43:11	2016-02-23 12:43:11	2016-02-23 12:46:57	role0	
S	0	1,188	Validar solicitud	2016-02-23 12:24:44	2016-02-23 12:24:44	2016-02-23 12:47:56	role2	
S	0	1,191	Validar solicitud	2016-02-23 12:34:56	2016-02-23 12:34:56	2016-02-23 13:01:29	role2	
S	0	1,187	Revisar curso	2016-02-23 12:43:59	2016-02-23 12:43:59	2016-02-23 13:04:15	role4	
S	0	1,186	Cancelar Solicitud	2016-02-23 12:05:35	2016-02-23 12:05:35	2016-02-23 13:05:07	role1	
S	0	1,186	Notificacion estudiante cancelacion soli	2016-02-23 13:05:07	2016-02-23 13:05:07	2016-02-23 13:05:08	role1	
S	0	1,190	Validar solicitud	2016-02-23 12:37:28	2016-02-23 12:37:28	2016-02-23 13:05:49	role2	
S	0	1,192	Validar solicitud	2016-02-23 12:35:47	2016-02-23 12:35:47	2016-02-23 13:06:53	role2	
S	0	1,195	Traer informacion estudiante - banner	2016-02-23 13:08:28	2016-02-23 13:08:28	2016-02-23 13:08:29	role0	
