Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	1,536	Radicar Solicitud Homologacion	2016-02-29 11:56:16	2016-02-29 11:56:16	2016-02-29 11:56:30	role0	
S	0	1,519	Homologacion por grupo de cursos	2016-02-29 09:55:20	2016-02-29 09:55:20	2016-02-29 12:03:48	role3	
S	0	1,520	Homologacion por grupo de cursos	2016-02-29 10:10:24	2016-02-29 10:10:24	2016-02-29 12:06:19	role3	
S	0	1,438	Evaluacion curso	2016-02-28 09:24:00	2016-02-29 11:00:00	2016-02-29 12:08:03	role5	
S	0	1,458	Evaluacion curso	2016-02-28 09:27:54	2016-02-29 11:00:00	2016-02-29 12:08:40	role5	
S	0	1,464	Evaluacion curso	2016-02-28 10:24:33	2016-02-29 11:00:00	2016-02-29 12:09:05	role5	
S	0	1,398	Evaluacion curso	2016-02-27 10:52:42	2016-02-29 11:00:00	2016-02-29 12:10:36	role5	
S	0	1,382	Evaluacion curso	2016-02-27 09:24:09	2016-02-29 11:00:00	2016-02-29 12:11:03	role5	
S	0	1,537	Traer informacion estudiante - banner	2016-02-29 12:11:20	2016-02-29 12:11:20	2016-02-29 12:11:21	role0	
S	0	1,530	Cancelar Solicitud	2016-02-29 11:14:08	2016-02-29 11:14:08	2016-02-29 12:11:29	role1	
S	0	1,530	Notificacion estudiante cancelacion soli	2016-02-29 12:11:29	2016-02-29 12:11:29	2016-02-29 12:11:30	role1	
S	0	1,424	Evaluacion curso	2016-02-27 17:01:48	2016-02-29 11:00:00	2016-02-29 12:12:27	role5	
S	0	1,377	Evaluacion curso	2016-02-27 09:31:30	2016-02-29 11:00:00	2016-02-29 12:14:08	role5	
S	0	1,419	Evaluacion curso	2016-02-27 15:27:12	2016-02-29 11:00:00	2016-02-29 12:14:08	role5	
S	0	1,509	Evaluacion curso	2016-02-29 09:24:32	2016-02-29 11:00:00	2016-02-29 12:14:10	role5	
S	0	1,519	Evaluacion curso	2016-02-29 09:55:20	2016-02-29 11:00:00	2016-02-29 12:14:14	role5	
S	0	1,489	Evaluacion curso	2016-02-28 16:44:57	2016-02-29 11:00:00	2016-02-29 12:14:16	role5	
S	0	1,523	Evaluacion curso	2016-02-29 10:37:11	2016-02-29 11:00:00	2016-02-29 12:14:31	role5	
S	0	1,525	Evaluacion curso	2016-02-29 11:00:28	2016-02-29 11:00:28	2016-02-29 12:14:47	role5	
S	0	1,513	Evaluacion curso	2016-02-29 09:35:04	2016-02-29 11:00:00	2016-02-29 12:14:58	role5	
S	0	1,413	Evaluacion curso	2016-02-27 14:17:47	2016-02-29 11:00:00	2016-02-29 12:15:01	role5	
S	0	1,428	Evaluacion curso	2016-02-27 18:16:15	2016-02-29 11:00:00	2016-02-29 12:15:09	role5	
S	0	1,394	Evaluacion curso	2016-02-27 09:49:50	2016-02-29 11:00:00	2016-02-29 12:15:13	role5	
S	0	1,465	Evaluacion curso	2016-02-28 10:24:15	2016-02-29 11:00:00	2016-02-29 12:15:14	role5	
S	0	1,379	Evaluacion curso	2016-02-27 09:31:11	2016-02-29 11:00:00	2016-02-29 12:15:23	role5	
S	0	1,410	Evaluacion curso	2016-02-27 13:26:57	2016-02-29 11:00:00	2016-02-29 12:16:17	role5	
S	0	1,533	Validar solicitud	2016-02-29 11:44:35	2016-02-29 11:44:35	2016-02-29 12:16:52	role2	
S	0	1,401	Evaluacion curso	2016-02-27 11:10:37	2016-02-29 11:00:00	2016-02-29 12:17:31	role5	
S	0	1,501	Evaluacion curso	2016-02-28 18:53:31	2016-02-29 11:00:00	2016-02-29 12:17:42	role5	
S	0	1,480	Evaluacion curso	2016-02-28 13:42:40	2016-02-29 11:00:00	2016-02-29 12:17:43	role5	
S	0	1,408	Evaluacion curso	2016-02-27 13:12:09	2016-02-29 11:00:00	2016-02-29 12:17:48	role5	
S	0	1,526	Evaluacion curso	2016-02-29 11:01:45	2016-02-29 11:01:45	2016-02-29 12:18:15	role5	
S	0	1,510	Evaluacion curso	2016-02-29 09:33:39	2016-02-29 11:00:00	2016-02-29 12:18:43	role5	
S	0	1,463	Evaluacion curso	2016-02-28 10:15:25	2016-02-29 11:00:00	2016-02-29 12:19:47	role5	
S	0	1,390	Evaluacion curso	2016-02-27 09:24:49	2016-02-29 11:00:00	2016-02-29 12:19:49	role5	
S	0	1,387	Evaluacion curso	2016-02-27 09:33:03	2016-02-29 11:00:00	2016-02-29 12:20:22	role5	
S	0	1,425	Evaluacion curso	2016-02-27 17:09:39	2016-02-29 11:00:00	2016-02-29 12:20:48	role5	
S	0	1,490	Evaluacion curso	2016-02-28 17:12:47	2016-02-29 11:00:00	2016-02-29 12:21:04	role5	
S	0	1,537	Radicar Solicitud Homologacion	2016-02-29 12:11:21	2016-02-29 12:11:21	2016-02-29 12:21:40	role0	
S	0	1,502	Evaluacion curso	2016-02-29 09:16:05	2016-02-29 11:00:00	2016-02-29 12:21:45	role5	
S	0	1,536	Validar solicitud	2016-02-29 11:56:30	2016-02-29 11:56:30	2016-02-29 12:22:56	role2	
S	0	1,461	Evaluacion curso	2016-02-28 10:06:19	2016-02-29 11:00:00	2016-02-29 12:24:24	role5	
S	0	1,521	Homologacion por grupo de cursos	2016-02-29 10:29:28	2016-02-29 10:29:28	2016-02-29 12:28:30	role3	
S	0	1,523	Homologacion por grupo de cursos	2016-02-29 10:37:11	2016-02-29 10:37:11	2016-02-29 12:29:47	role3	
S	0	1,528	Evaluacion curso	2016-02-29 11:25:37	2016-02-29 11:25:37	2016-02-29 12:31:59	role5	
S	0	1,533	Revisar curso	2016-02-29 12:16:52	2016-02-29 12:16:52	2016-02-29 12:36:00	role4	
S	0	1,534	Cancelar Solicitud	2016-02-29 11:53:12	2016-02-29 11:53:12	2016-02-29 12:45:25	role1	
S	0	1,534	Notificacion estudiante cancelacion soli	2016-02-29 12:45:25	2016-02-29 12:45:25	2016-02-29 12:45:26	role1	
S	0	1,537	Validar solicitud	2016-02-29 12:21:40	2016-02-29 12:21:40	2016-02-29 12:48:04	role2	
S	0	1,529	Evaluacion curso	2016-02-29 11:35:38	2016-02-29 11:35:38	2016-02-29 12:50:09	role5	
S	0	1,524	Homologacion por grupo de cursos	2016-02-29 11:01:07	2016-02-29 11:01:07	2016-02-29 13:03:39	role3	
S	0	1,526	Homologacion por grupo de cursos	2016-02-29 11:01:45	2016-02-29 11:01:45	2016-02-29 13:04:17	role3	
S	0	1,525	Homologacion por grupo de cursos	2016-02-29 11:00:28	2016-02-29 11:00:28	2016-02-29 13:08:31	role3	
S	0	1,538	Traer informacion estudiante - banner	2016-02-29 13:13:25	2016-02-29 13:13:25	2016-02-29 13:13:27	role0	
S	0	1,538	Radicar Solicitud Homologacion	2016-02-29 13:13:27	2016-02-29 13:13:27	2016-02-29 13:14:25	role0	
S	0	1,537	Revisar curso	2016-02-29 12:48:04	2016-02-29 12:48:04	2016-02-29 13:19:41	role4	
S	0	1,529	Homologacion por grupo de cursos	2016-02-29 11:35:38	2016-02-29 11:35:38	2016-02-29 13:25:57	role3	
S	0	1,528	Homologacion por grupo de cursos	2016-02-29 11:25:37	2016-02-29 11:25:37	2016-02-29 13:28:29	role3	
S	0	1,539	Traer informacion estudiante - banner	2016-02-29 13:28:42	2016-02-29 13:28:42	2016-02-29 13:28:43	role0	
S	0	1,539	Radicar Solicitud Homologacion	2016-02-29 13:28:43	2016-02-29 13:28:43	2016-02-29 13:29:24	role0	
S	0	1,540	Traer informacion estudiante - banner	2016-02-29 13:38:12	2016-02-29 13:38:12	2016-02-29 13:38:14	role0	
S	0	1,540	Radicar Solicitud Homologacion	2016-02-29 13:38:14	2016-02-29 13:38:14	2016-02-29 13:40:17	role0	
S	0	1,542	Traer informacion estudiante - banner	2016-02-29 13:52:46	2016-02-29 13:52:46	2016-02-29 13:52:47	role0	
S	0	1,542	Radicar Solicitud Homologacion	2016-02-29 13:52:47	2016-02-29 13:52:47	2016-02-29 13:57:19	role0	
S	0	1,540	Validar solicitud	2016-02-29 13:40:17	2016-02-29 13:40:17	2016-02-29 14:08:34	role2	
S	0	1,538	Cancelar Solicitud	2016-02-29 13:14:25	2016-02-29 13:14:25	2016-02-29 14:12:26	role1	
S	0	1,538	Notificacion estudiante cancelacion soli	2016-02-29 14:12:26	2016-02-29 14:12:26	2016-02-29 14:12:28	role1	
S	0	1,536	Homologacion por grupo de cursos	2016-02-29 12:22:56	2016-02-29 12:22:56	2016-02-29 14:15:54	role3	
S	0	1,533	Homologacion por grupo de cursos	2016-02-29 12:16:52	2016-02-29 12:16:52	2016-02-29 14:21:27	role3	
S	0	1,543	Traer informacion estudiante - banner	2016-02-29 14:21:31	2016-02-29 14:21:31	2016-02-29 14:21:32	role0	
S	0	1,543	Radicar Solicitud Homologacion	2016-02-29 14:21:32	2016-02-29 14:21:32	2016-02-29 14:22:55	role0	
S	0	1,539	Cancelar Solicitud	2016-02-29 13:29:24	2016-02-29 13:29:24	2016-02-29 14:24:33	role1	
S	0	1,539	Notificacion estudiante cancelacion soli	2016-02-29 14:24:33	2016-02-29 14:24:33	2016-02-29 14:24:34	role1	
S	0	1,542	Validar solicitud	2016-02-29 13:57:19	2016-02-29 13:57:19	2016-02-29 14:27:08	role2	
S	0	1,540	Revisar curso	2016-02-29 14:08:34	2016-02-29 14:08:34	2016-02-29 14:36:45	role4	
S	0	1,544	Traer informacion estudiante - banner	2016-02-29 14:50:18	2016-02-29 14:50:18	2016-02-29 14:50:19	role0	
S	0	1,544	Radicar Solicitud Homologacion	2016-02-29 14:50:19	2016-02-29 14:50:19	2016-02-29 14:51:56	role0	
S	0	1,537	Homologacion por grupo de cursos	2016-02-29 12:48:04	2016-02-29 12:48:04	2016-02-29 14:52:20	role3	
S	0	1,542	Revisar curso	2016-02-29 14:27:08	2016-02-29 14:27:08	2016-02-29 14:53:38	role4	
S	0	1,543	Cancelar Solicitud	2016-02-29 14:22:55	2016-02-29 14:22:55	2016-02-29 15:12:25	role1	
S	0	1,543	Notificacion estudiante cancelacion soli	2016-02-29 15:12:25	2016-02-29 15:12:25	2016-02-29 15:12:26	role1	
S	0	1,546	Traer informacion estudiante - banner	2016-02-29 15:17:36	2016-02-29 15:17:36	2016-02-29 15:17:37	role0	
S	0	1,546	Radicar Solicitud Homologacion	2016-02-29 15:17:37	2016-02-29 15:17:37	2016-02-29 15:20:44	role0	
S	0	1,547	Traer informacion estudiante - banner	2016-02-29 15:27:27	2016-02-29 15:27:27	2016-02-29 15:27:28	role0	
S	0	1,547	Radicar Solicitud Homologacion	2016-02-29 15:27:28	2016-02-29 15:27:28	2016-02-29 15:31:46	role0	
S	0	1,549	Traer informacion estudiante - banner	2016-02-29 15:38:31	2016-02-29 15:38:31	2016-02-29 15:38:32	role0	
S	0	1,550	Traer informacion estudiante - banner	2016-02-29 15:42:22	2016-02-29 15:42:22	2016-02-29 15:42:23	role0	
S	0	1,549	Radicar Solicitud Homologacion	2016-02-29 15:38:32	2016-02-29 15:38:32	2016-02-29 15:50:14	role0	
S	0	1,550	Radicar Solicitud Homologacion	2016-02-29 15:42:23	2016-02-29 15:42:23	2016-02-29 15:51:39	role0	
S	0	1,544	Cancelar Solicitud	2016-02-29 14:51:56	2016-02-29 14:51:56	2016-02-29 15:52:30	role1	
S	0	1,544	Notificacion estudiante cancelacion soli	2016-02-29 15:52:30	2016-02-29 15:52:30	2016-02-29 15:52:31	role1	
S	0	1,540	Homologacion por grupo de cursos	2016-02-29 14:08:34	2016-02-29 14:08:34	2016-02-29 16:09:32	role3	
S	0	1,550	Validar solicitud	2016-02-29 15:51:39	2016-02-29 15:51:39	2016-02-29 16:19:14	role2	
S	0	1,546	Cancelar Solicitud	2016-02-29 15:20:44	2016-02-29 15:20:44	2016-02-29 16:19:40	role1	
S	0	1,546	Notificacion estudiante cancelacion soli	2016-02-29 16:19:40	2016-02-29 16:19:40	2016-02-29 16:19:41	role1	
S	0	1,549	Validar solicitud	2016-02-29 15:50:14	2016-02-29 15:50:14	2016-02-29 16:21:49	role2	
S	0	1,547	Cancelar Solicitud	2016-02-29 15:31:46	2016-02-29 15:31:46	2016-02-29 16:24:06	role1	
S	0	1,547	Notificacion estudiante cancelacion soli	2016-02-29 16:24:06	2016-02-29 16:24:06	2016-02-29 16:24:07	role1	
S	0	1,542	Homologacion por grupo de cursos	2016-02-29 14:27:08	2016-02-29 14:27:08	2016-02-29 16:29:32	role3	
S	0	1,552	Traer informacion estudiante - banner	2016-02-29 16:31:36	2016-02-29 16:31:36	2016-02-29 16:31:38	role0	
S	0	1,552	Radicar Solicitud Homologacion	2016-02-29 16:31:38	2016-02-29 16:31:38	2016-02-29 16:36:56	role0	
S	0	1,553	Traer informacion estudiante - banner	2016-02-29 16:39:36	2016-02-29 16:39:36	2016-02-29 16:39:37	role0	
S	0	1,553	Radicar Solicitud Homologacion	2016-02-29 16:39:37	2016-02-29 16:39:37	2016-02-29 16:40:50	role0	
S	0	1,554	Traer informacion estudiante - banner	2016-02-29 16:47:31	2016-02-29 16:47:31	2016-02-29 16:47:33	role0	
S	0	1,549	Revisar curso	2016-02-29 16:21:49	2016-02-29 16:21:49	2016-02-29 16:48:55	role4	
S	0	1,554	Radicar Solicitud Homologacion	2016-02-29 16:47:33	2016-02-29 16:47:33	2016-02-29 16:53:29	role0	
S	0	1,552	Validar solicitud	2016-02-29 16:36:56	2016-02-29 16:36:56	2016-02-29 17:05:37	role2	
S	0	1,553	Validar solicitud	2016-02-29 16:40:50	2016-02-29 16:40:50	2016-02-29 17:09:48	role2	
S	0	1,555	Traer informacion estudiante - banner	2016-02-29 17:10:51	2016-02-29 17:10:51	2016-02-29 17:10:52	role0	
S	0	1,556	Traer informacion estudiante - banner	2016-02-29 17:10:54	2016-02-29 17:10:54	2016-02-29 17:10:55	role0	
S	0	1,556	Radicar Solicitud Homologacion	2016-02-29 17:10:55	2016-02-29 17:10:55	2016-02-29 17:17:48	role0	
S	0	1,555	Radicar Solicitud Homologacion	2016-02-29 17:10:52	2016-02-29 17:10:52	2016-02-29 17:24:23	role0	
S	0	1,558	Traer informacion estudiante - banner	2016-02-29 17:30:29	2016-02-29 17:30:29	2016-02-29 17:30:30	role0	
S	0	1,552	Revisar curso	2016-02-29 17:05:37	2016-02-29 17:05:37	2016-02-29 17:34:00	role4	
S	0	1,550	Evaluacion curso	2016-02-29 16:19:14	2016-02-29 16:19:14	2016-02-29 17:34:21	role5	
S	0	1,553	Revisar curso	2016-02-29 17:09:48	2016-02-29 17:09:48	2016-02-29 17:34:27	role4	
S	0	1,558	Radicar Solicitud Homologacion	2016-02-29 17:30:30	2016-02-29 17:30:30	2016-02-29 17:38:05	role0	
S	0	1,554	Cancelar Solicitud	2016-02-29 16:53:29	2016-02-29 16:53:29	2016-02-29 17:46:22	role1	
S	0	1,554	Notificacion estudiante cancelacion soli	2016-02-29 17:46:22	2016-02-29 17:46:22	2016-02-29 17:46:23	role1	
S	0	1,556	Validar solicitud	2016-02-29 17:17:48	2016-02-29 17:17:48	2016-02-29 17:47:32	role2	
S	0	1,555	Validar solicitud	2016-02-29 17:24:23	2016-02-29 17:24:23	2016-02-29 17:50:17	role2	
S	0	1,560	Traer informacion estudiante - banner	2016-02-29 18:04:57	2016-02-29 18:04:57	2016-02-29 18:04:58	role0	
S	0	1,561	Traer informacion estudiante - banner	2016-02-29 18:07:05	2016-02-29 18:07:05	2016-02-29 18:07:06	role0	
S	0	1,556	Revisar curso	2016-02-29 17:47:32	2016-02-29 17:47:32	2016-02-29 18:07:30	role4	
S	0	1,558	Validar solicitud	2016-02-29 17:38:05	2016-02-29 17:38:05	2016-02-29 18:12:01	role2	
S	0	1,560	Radicar Solicitud Homologacion	2016-02-29 18:04:58	2016-02-29 18:04:58	2016-02-29 18:14:25	role0	
S	0	1,561	Radicar Solicitud Homologacion	2016-02-29 18:07:06	2016-02-29 18:07:06	2016-02-29 18:16:15	role0	
S	0	1,550	Homologacion por grupo de cursos	2016-02-29 16:19:14	2016-02-29 16:19:14	2016-02-29 18:22:35	role3	
S	0	1,549	Homologacion por grupo de cursos	2016-02-29 16:21:49	2016-02-29 16:21:49	2016-02-29 18:25:17	role3	
S	0	1,562	Traer informacion estudiante - banner	2016-02-29 18:31:48	2016-02-29 18:31:48	2016-02-29 18:31:49	role0	
S	0	1,561	Validar solicitud	2016-02-29 18:16:15	2016-02-29 18:16:15	2016-02-29 18:41:30	role2	
S	0	1,562	Radicar Solicitud Homologacion	2016-02-29 18:31:49	2016-02-29 18:31:49	2016-02-29 18:44:25	role0	
S	0	1,560	Validar solicitud	2016-02-29 18:14:25	2016-02-29 18:14:25	2016-02-29 18:49:09	role2	
S	0	1,553	Homologacion por grupo de cursos	2016-02-29 17:09:48	2016-02-29 17:09:48	2016-02-29 19:06:35	role3	
S	0	1,555	Evaluacion curso	2016-02-29 17:50:17	2016-02-29 17:50:17	2016-02-29 19:08:34	role5	
S	0	1,552	Homologacion por grupo de cursos	2016-02-29 17:05:37	2016-02-29 17:05:37	2016-02-29 19:10:13	role3	
S	0	1,564	Traer informacion estudiante - banner	2016-02-29 19:14:10	2016-02-29 19:14:10	2016-02-29 19:14:11	role0	
S	0	1,565	Traer informacion estudiante - banner	2016-02-29 19:15:22	2016-02-29 19:15:22	2016-02-29 19:15:23	role0	
S	0	1,566	Traer informacion estudiante - banner	2016-02-29 19:15:52	2016-02-29 19:15:52	2016-02-29 19:15:53	role0	
S	0	1,564	Radicar Solicitud Homologacion	2016-02-29 19:14:11	2016-02-29 19:14:11	2016-02-29 19:19:13	role0	
S	0	1,566	Radicar Solicitud Homologacion	2016-02-29 19:15:53	2016-02-29 19:15:53	2016-02-29 19:21:03	role0	
S	0	1,565	Radicar Solicitud Homologacion	2016-02-29 19:15:23	2016-02-29 19:15:23	2016-02-29 19:22:07	role0	
S	0	1,567	Traer informacion estudiante - banner	2016-02-29 19:36:40	2016-02-29 19:36:40	2016-02-29 19:36:41	role0	
S	0	1,562	Cancelar Solicitud	2016-02-29 18:44:25	2016-02-29 18:44:25	2016-02-29 19:37:14	role1	
S	0	1,562	Notificacion estudiante cancelacion soli	2016-02-29 19:37:14	2016-02-29 19:37:14	2016-02-29 19:37:15	role1	
S	0	1,568	Traer informacion estudiante - banner	2016-02-29 19:39:16	2016-02-29 19:39:16	2016-02-29 19:39:17	role0	
S	0	1,568	Radicar Solicitud Homologacion	2016-02-29 19:39:17	2016-02-29 19:39:17	2016-02-29 19:42:55	role0	
S	0	1,567	Radicar Solicitud Homologacion	2016-02-29 19:36:41	2016-02-29 19:36:41	2016-02-29 19:44:42	role0	
S	0	1,569	Traer informacion estudiante - banner	2016-02-29 19:45:48	2016-02-29 19:45:48	2016-02-29 19:45:49	role0	
S	0	1,569	Radicar Solicitud Homologacion	2016-02-29 19:45:49	2016-02-29 19:45:49	2016-02-29 19:46:17	role0	
S	0	1,570	Traer informacion estudiante - banner	2016-02-29 19:46:45	2016-02-29 19:46:45	2016-02-29 19:46:46	role0	
S	0	1,570	Radicar Solicitud Homologacion	2016-02-29 19:46:46	2016-02-29 19:46:46	2016-02-29 19:48:00	role0	
S	0	1,556	Homologacion por grupo de cursos	2016-02-29 17:47:32	2016-02-29 17:47:32	2016-02-29 19:50:12	role3	
S	0	1,555	Homologacion por grupo de cursos	2016-02-29 17:50:17	2016-02-29 17:50:17	2016-02-29 19:59:41	role3	
S	0	1,561	Evaluacion curso	2016-02-29 18:41:30	2016-02-29 18:41:30	2016-02-29 20:06:59	role5	
S	0	1,564	Cancelar Solicitud	2016-02-29 19:19:13	2016-02-29 19:19:13	2016-02-29 20:11:36	role1	
S	0	1,564	Notificacion estudiante cancelacion soli	2016-02-29 20:11:36	2016-02-29 20:11:36	2016-02-29 20:11:37	role1	
S	0	1,558	Homologacion por grupo de cursos	2016-02-29 18:12:01	2016-02-29 18:12:01	2016-02-29 20:15:18	role3	
S	0	1,560	Evaluacion curso	2016-02-29 18:49:09	2016-02-29 18:49:09	2016-02-29 20:18:29	role5	
S	0	1,561	Homologacion por grupo de cursos	2016-02-29 18:41:30	2016-02-29 18:41:30	2016-02-29 20:43:42	role3	
S	0	1,570	Cancelar Solicitud	2016-02-29 19:48:00	2016-02-29 19:48:00	2016-02-29 20:48:08	role1	
S	0	1,570	Notificacion estudiante cancelacion soli	2016-02-29 20:48:08	2016-02-29 20:48:08	2016-02-29 20:48:09	role1	
S	0	1,560	Homologacion por grupo de cursos	2016-02-29 18:49:09	2016-02-29 18:49:09	2016-02-29 20:48:33	role3	
S	0	1,518	Noise_00	2016-02-29 09:18:58	2016-03-01 06:00:00	2016-03-01 06:00:01	noise0	
S	0	1,522	Noise_00	2016-02-29 09:52:07	2016-03-01 06:00:00	2016-03-01 06:00:01	noise0	
S	0	1,527	Noise_00	2016-02-29 10:40:21	2016-03-01 06:00:00	2016-03-01 06:00:01	noise0	
S	0	1,531	Noise_00	2016-02-29 11:02:07	2016-03-01 06:00:00	2016-03-01 06:00:01	noise0	
S	0	1,532	Noise_00	2016-02-29 11:22:39	2016-03-01 06:00:00	2016-03-01 06:00:01	noise0	
S	0	1,535	Noise_00	2016-02-29 11:52:58	2016-03-01 06:00:00	2016-03-01 06:00:01	noise0	
S	0	1,541	Noise_00	2016-02-29 13:46:11	2016-03-01 06:00:00	2016-03-01 06:00:01	noise0	
S	0	1,545	Noise_00	2016-02-29 15:02:08	2016-03-01 06:00:00	2016-03-01 06:00:01	noise0	
S	0	1,548	Noise_00	2016-02-29 15:33:44	2016-03-01 06:00:00	2016-03-01 06:00:01	noise0	
S	0	1,551	Noise_00	2016-02-29 15:57:05	2016-03-01 06:00:00	2016-03-01 06:00:01	noise0	
S	0	1,557	Noise_00	2016-02-29 17:24:26	2016-03-01 06:00:00	2016-03-01 06:00:01	noise0	
S	0	1,559	Noise_00	2016-02-29 17:40:07	2016-03-01 06:00:00	2016-03-01 06:00:01	noise0	
S	0	1,563	Noise_00	2016-02-29 18:59:49	2016-03-01 06:00:00	2016-03-01 06:00:01	noise0	
S	0	1,527	Noise_01	2016-03-01 06:00:01	2016-03-01 06:00:01	2016-03-01 06:00:05	noise0	
S	0	1,563	Noise_01	2016-03-01 06:00:01	2016-03-01 06:00:01	2016-03-01 06:01:18	noise0	
S	0	1,522	Noise_01	2016-03-01 06:00:01	2016-03-01 06:00:01	2016-03-01 06:01:20	noise0	
S	0	1,559	Noise_01	2016-03-01 06:00:01	2016-03-01 06:00:01	2016-03-01 06:03:37	noise0	
S	0	1,531	Noise_01	2016-03-01 06:00:01	2016-03-01 06:00:01	2016-03-01 06:04:28	noise0	
S	0	1,532	Noise_01	2016-03-01 06:00:01	2016-03-01 06:00:01	2016-03-01 06:07:04	noise0	
S	0	1,535	Noise_01	2016-03-01 06:00:01	2016-03-01 06:00:01	2016-03-01 06:07:26	noise0	
S	0	1,551	Noise_01	2016-03-01 06:00:01	2016-03-01 06:00:01	2016-03-01 06:07:50	noise0	
S	0	1,548	Noise_01	2016-03-01 06:00:01	2016-03-01 06:00:01	2016-03-01 06:08:39	noise0	
S	0	1,541	Noise_01	2016-03-01 06:00:01	2016-03-01 06:00:01	2016-03-01 06:08:57	noise0	
S	0	1,518	Noise_01	2016-03-01 06:00:01	2016-03-01 06:00:01	2016-03-01 06:10:56	noise0	
S	0	1,545	Noise_01	2016-03-01 06:00:01	2016-03-01 06:00:01	2016-03-01 06:14:14	noise0	
S	0	1,557	Noise_01	2016-03-01 06:00:01	2016-03-01 06:00:01	2016-03-01 06:19:10	noise0	
S	0	1,481	Noise_30	2016-02-29 07:26:48	2016-02-29 07:26:48	2016-03-01 06:24:09	noise3	
S	0	1,482	Noise_30	2016-02-29 07:24:41	2016-02-29 07:24:41	2016-03-01 06:28:12	noise3	
S	0	1,494	Noise_30	2016-02-29 07:24:04	2016-02-29 07:24:04	2016-03-01 06:29:54	noise3	
S	0	1,511	Noise_30	2016-02-29 07:49:22	2016-02-29 07:56:45	2016-03-01 06:50:33	noise3	
S	0	1,467	Noise_30	2016-02-29 07:27:56	2016-02-29 07:54:41	2016-03-01 06:54:32	noise3	
S	0	1,575	Noise_00	2016-03-01 07:22:41	2016-03-01 07:22:41	2016-03-01 07:22:43	noise0	
S	0	1,527	Noise_20	2016-03-01 06:00:05	2016-03-01 07:00:00	2016-03-01 07:26:12	noise2	
S	0	1,575	Noise_01	2016-03-01 07:22:43	2016-03-01 07:22:43	2016-03-01 07:26:39	noise0	
S	0	1,559	Noise_20	2016-03-01 06:03:37	2016-03-01 07:00:00	2016-03-01 07:26:55	noise2	
S	0	1,535	Noise_20	2016-03-01 06:07:26	2016-03-01 07:00:00	2016-03-01 07:27:03	noise2	
S	0	1,531	Noise_20	2016-03-01 06:04:28	2016-03-01 07:00:00	2016-03-01 07:29:29	noise2	
S	0	1,522	Noise_20	2016-03-01 06:01:20	2016-03-01 07:00:00	2016-03-01 07:30:10	noise2	
S	0	1,514	Noise_30	2016-02-29 08:41:53	2016-02-29 08:41:53	2016-03-01 07:42:21	noise3	
S	0	1,545	Noise_20	2016-03-01 06:14:14	2016-03-01 07:29:29	2016-03-01 07:49:42	noise2	
S	0	1,557	Noise_10	2016-03-01 06:19:10	2016-03-01 07:00:00	2016-03-01 07:52:40	noise1	
S	0	1,557	Noise_11	2016-03-01 07:52:40	2016-03-01 07:52:40	2016-03-01 07:52:41	noise1	
S	0	1,575	Noise_20	2016-03-01 07:26:39	2016-03-01 07:30:10	2016-03-01 07:54:20	noise2	
S	0	1,551	Noise_20	2016-03-01 06:07:50	2016-03-01 07:26:12	2016-03-01 07:54:22	noise2	
S	0	1,563	Noise_10	2016-03-01 06:01:18	2016-03-01 07:00:00	2016-03-01 07:54:26	noise1	
S	0	1,563	Noise_11	2016-03-01 07:54:26	2016-03-01 07:54:26	2016-03-01 07:54:27	noise1	
S	0	1,532	Noise_10	2016-03-01 06:07:04	2016-03-01 07:00:00	2016-03-01 07:55:27	noise1	
S	0	1,532	Noise_11	2016-03-01 07:55:27	2016-03-01 07:55:27	2016-03-01 07:55:29	noise1	
S	0	1,518	Noise_10	2016-03-01 06:10:56	2016-03-01 07:00:00	2016-03-01 07:55:40	noise1	
S	0	1,518	Noise_11	2016-03-01 07:55:40	2016-03-01 07:55:40	2016-03-01 07:55:41	noise1	
S	0	1,548	Noise_20	2016-03-01 06:08:39	2016-03-01 07:26:55	2016-03-01 07:58:04	noise2	
S	0	1,541	Noise_20	2016-03-01 06:08:57	2016-03-01 07:27:03	2016-03-01 07:58:56	noise2	
S	0	1,571	Traer informacion estudiante - banner	2016-03-01 06:14:40	2016-03-01 08:00:00	2016-03-01 08:00:01	role0	
S	0	1,572	Traer informacion estudiante - banner	2016-03-01 06:32:19	2016-03-01 08:00:00	2016-03-01 08:00:01	role0	
S	0	1,573	Traer informacion estudiante - banner	2016-03-01 07:14:04	2016-03-01 08:00:00	2016-03-01 08:00:01	role0	
S	0	1,574	Traer informacion estudiante - banner	2016-03-01 07:22:35	2016-03-01 08:00:00	2016-03-01 08:00:01	role0	
