Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	1,340	Notificacion estudiante cancelacion soli	2016-03-01 13:41:54	2016-03-01 13:41:54	2016-03-01 13:41:55	role1	
S	0	1,345	Radicar Solicitud Homologacion	2016-03-01 13:40:31	2016-03-01 13:40:31	2016-03-01 13:43:13	role0	
S	0	1,346	Traer informacion estudiante - banner	2016-03-01 13:45:03	2016-03-01 13:45:03	2016-03-01 13:45:04	role0	
S	0	1,341	Validar solicitud	2016-03-01 13:19:24	2016-03-01 13:19:24	2016-03-01 13:46:27	role2	
S	0	1,346	Radicar Solicitud Homologacion	2016-03-01 13:45:04	2016-03-01 13:45:04	2016-03-01 13:46:56	role0	
S	0	1,347	Traer informacion estudiante - banner	2016-03-01 13:47:10	2016-03-01 13:47:10	2016-03-01 13:47:11	role0	
S	0	1,342	Validar solicitud	2016-03-01 13:22:37	2016-03-01 13:22:37	2016-03-01 13:48:21	role2	
S	0	1,334	Homologacion por grupo de cursos	2016-03-01 11:52:49	2016-03-01 11:52:49	2016-03-01 13:48:30	role3	
S	0	1,347	Radicar Solicitud Homologacion	2016-03-01 13:47:11	2016-03-01 13:47:11	2016-03-01 13:51:18	role0	
S	0	1,344	Validar solicitud	2016-03-01 13:26:18	2016-03-01 13:26:18	2016-03-01 13:52:44	role2	
S	0	1,343	Validar solicitud	2016-03-01 13:29:26	2016-03-01 13:29:26	2016-03-01 13:59:14	role2	
S	0	1,349	Traer informacion estudiante - banner	2016-03-01 14:00:42	2016-03-01 14:00:42	2016-03-01 14:00:43	role0	
S	0	1,349	Radicar Solicitud Homologacion	2016-03-01 14:00:43	2016-03-01 14:00:43	2016-03-01 14:03:53	role0	
S	0	1,337	Homologacion por grupo de cursos	2016-03-01 12:10:00	2016-03-01 12:10:00	2016-03-01 14:09:00	role3	
S	0	1,342	Revisar curso	2016-03-01 13:48:21	2016-03-01 13:48:21	2016-03-01 14:11:18	role4	
S	0	1,345	Validar solicitud	2016-03-01 13:43:13	2016-03-01 13:43:13	2016-03-01 14:13:09	role2	
S	0	1,344	Revisar curso	2016-03-01 13:52:44	2016-03-01 13:52:44	2016-03-01 14:18:24	role4	
S	0	1,350	Traer informacion estudiante - banner	2016-03-01 14:27:54	2016-03-01 14:27:54	2016-03-01 14:27:55	role0	
S	0	1,347	Cancelar Solicitud	2016-03-01 13:51:18	2016-03-01 13:51:18	2016-03-01 14:44:18	role1	
S	0	1,347	Notificacion estudiante cancelacion soli	2016-03-01 14:44:18	2016-03-01 14:44:18	2016-03-01 14:44:19	role1	
S	0	1,346	Cancelar Solicitud	2016-03-01 13:46:56	2016-03-01 13:46:56	2016-03-01 14:44:43	role1	
S	0	1,346	Notificacion estudiante cancelacion soli	2016-03-01 14:44:43	2016-03-01 14:44:43	2016-03-01 14:44:44	role1	
S	0	1,350	Radicar Solicitud Homologacion	2016-03-01 14:27:55	2016-03-01 14:27:55	2016-03-01 14:45:26	role0	
S	0	1,351	Traer informacion estudiante - banner	2016-03-01 14:57:32	2016-03-01 14:57:32	2016-03-01 14:57:34	role0	
S	0	1,351	Radicar Solicitud Homologacion	2016-03-01 14:57:34	2016-03-01 14:57:34	2016-03-01 15:00:13	role0	
S	0	1,349	Cancelar Solicitud	2016-03-01 14:03:53	2016-03-01 14:03:53	2016-03-01 15:01:46	role1	
S	0	1,349	Notificacion estudiante cancelacion soli	2016-03-01 15:01:46	2016-03-01 15:01:46	2016-03-01 15:01:47	role1	
S	0	1,353	Traer informacion estudiante - banner	2016-03-01 15:09:20	2016-03-01 15:09:20	2016-03-01 15:09:22	role0	
S	0	1,353	Radicar Solicitud Homologacion	2016-03-01 15:09:22	2016-03-01 15:09:22	2016-03-01 15:09:33	role0	
S	0	1,344	Evaluacion curso	2016-03-01 13:52:44	2016-03-01 13:52:44	2016-03-01 15:11:44	role5	
S	0	1,354	Traer informacion estudiante - banner	2016-03-01 15:11:55	2016-03-01 15:11:55	2016-03-01 15:11:56	role0	
S	0	1,350	Validar solicitud	2016-03-01 14:45:26	2016-03-01 14:45:26	2016-03-01 15:16:03	role2	
S	0	1,343	Evaluacion curso	2016-03-01 13:59:14	2016-03-01 13:59:14	2016-03-01 15:16:43	role5	
S	0	1,354	Radicar Solicitud Homologacion	2016-03-01 15:11:56	2016-03-01 15:11:56	2016-03-01 15:21:02	role0	
S	0	1,355	Traer informacion estudiante - banner	2016-03-01 15:26:29	2016-03-01 15:26:29	2016-03-01 15:26:30	role0	
S	0	1,345	Evaluacion curso	2016-03-01 14:13:09	2016-03-01 14:13:09	2016-03-01 15:27:27	role5	
S	0	1,351	Validar solicitud	2016-03-01 15:00:13	2016-03-01 15:00:13	2016-03-01 15:29:12	role2	
S	0	1,355	Radicar Solicitud Homologacion	2016-03-01 15:26:30	2016-03-01 15:26:30	2016-03-01 15:37:21	role0	
S	0	1,356	Traer informacion estudiante - banner	2016-03-01 15:37:41	2016-03-01 15:37:41	2016-03-01 15:37:43	role0	
S	0	1,356	Radicar Solicitud Homologacion	2016-03-01 15:37:43	2016-03-01 15:37:43	2016-03-01 15:40:24	role0	
S	0	1,350	Revisar curso	2016-03-01 15:16:03	2016-03-01 15:16:03	2016-03-01 15:43:17	role4	
S	0	1,351	Revisar curso	2016-03-01 15:29:12	2016-03-01 15:29:12	2016-03-01 15:47:37	role4	
S	0	1,341	Homologacion por grupo de cursos	2016-03-01 13:46:27	2016-03-01 13:46:27	2016-03-01 15:51:48	role3	
S	0	1,342	Homologacion por grupo de cursos	2016-03-01 13:48:21	2016-03-01 13:48:21	2016-03-01 15:52:24	role3	
S	0	1,344	Homologacion por grupo de cursos	2016-03-01 13:52:44	2016-03-01 13:52:44	2016-03-01 15:54:46	role3	
S	0	1,353	Cancelar Solicitud	2016-03-01 15:09:33	2016-03-01 15:09:33	2016-03-01 15:59:14	role1	
S	0	1,353	Notificacion estudiante cancelacion soli	2016-03-01 15:59:14	2016-03-01 15:59:14	2016-03-01 15:59:15	role1	
S	0	1,343	Homologacion por grupo de cursos	2016-03-01 13:59:14	2016-03-01 13:59:14	2016-03-01 16:01:51	role3	
S	0	1,356	Validar solicitud	2016-03-01 15:40:24	2016-03-01 15:40:24	2016-03-01 16:03:08	role2	
S	0	1,345	Homologacion por grupo de cursos	2016-03-01 14:13:09	2016-03-01 14:13:09	2016-03-01 16:14:24	role3	
S	0	1,354	Cancelar Solicitud	2016-03-01 15:21:02	2016-03-01 15:21:02	2016-03-01 16:15:43	role1	
S	0	1,354	Notificacion estudiante cancelacion soli	2016-03-01 16:15:43	2016-03-01 16:15:43	2016-03-01 16:15:44	role1	
S	0	1,355	Cancelar Solicitud	2016-03-01 15:37:21	2016-03-01 15:37:21	2016-03-01 16:33:39	role1	
S	0	1,355	Notificacion estudiante cancelacion soli	2016-03-01 16:33:39	2016-03-01 16:33:39	2016-03-01 16:33:40	role1	
S	0	1,357	Traer informacion estudiante - banner	2016-03-01 16:38:32	2016-03-01 16:38:32	2016-03-01 16:38:33	role0	
S	0	1,357	Radicar Solicitud Homologacion	2016-03-01 16:38:33	2016-03-01 16:38:33	2016-03-01 16:41:19	role0	
S	0	1,350	Evaluacion curso	2016-03-01 15:16:03	2016-03-01 15:16:03	2016-03-01 16:42:34	role5	
S	0	1,358	Traer informacion estudiante - banner	2016-03-01 17:10:10	2016-03-01 17:10:10	2016-03-01 17:10:11	role0	
S	0	1,358	Radicar Solicitud Homologacion	2016-03-01 17:10:11	2016-03-01 17:10:11	2016-03-01 17:10:44	role0	
S	0	1,357	Validar solicitud	2016-03-01 16:41:19	2016-03-01 16:41:19	2016-03-01 17:10:57	role2	
S	0	1,359	Traer informacion estudiante - banner	2016-03-01 17:14:54	2016-03-01 17:14:54	2016-03-01 17:14:55	role0	
S	0	1,360	Traer informacion estudiante - banner	2016-03-01 17:18:45	2016-03-01 17:18:45	2016-03-01 17:18:46	role0	
S	0	1,350	Homologacion por grupo de cursos	2016-03-01 15:16:03	2016-03-01 15:16:03	2016-03-01 17:19:33	role3	
S	0	1,359	Radicar Solicitud Homologacion	2016-03-01 17:14:55	2016-03-01 17:14:55	2016-03-01 17:21:35	role0	
S	0	1,360	Radicar Solicitud Homologacion	2016-03-01 17:18:46	2016-03-01 17:18:46	2016-03-01 17:22:08	role0	
S	0	1,361	Traer informacion estudiante - banner	2016-03-01 17:34:03	2016-03-01 17:34:03	2016-03-01 17:34:04	role0	
S	0	1,351	Homologacion por grupo de cursos	2016-03-01 15:29:12	2016-03-01 15:29:12	2016-03-01 17:34:14	role3	
S	0	1,357	Revisar curso	2016-03-01 17:10:57	2016-03-01 17:10:57	2016-03-01 17:34:34	role4	
S	0	1,361	Radicar Solicitud Homologacion	2016-03-01 17:34:04	2016-03-01 17:34:04	2016-03-01 17:39:25	role0	
S	0	1,360	Validar solicitud	2016-03-01 17:22:08	2016-03-01 17:22:08	2016-03-01 17:45:32	role2	
S	0	1,359	Validar solicitud	2016-03-01 17:21:35	2016-03-01 17:21:35	2016-03-01 17:50:57	role2	
S	0	1,362	Traer informacion estudiante - banner	2016-03-01 17:52:18	2016-03-01 17:52:18	2016-03-01 17:52:19	role0	
S	0	1,362	Radicar Solicitud Homologacion	2016-03-01 17:52:19	2016-03-01 17:52:19	2016-03-01 17:55:15	role0	
S	0	1,361	Validar solicitud	2016-03-01 17:39:25	2016-03-01 17:39:25	2016-03-01 18:02:54	role2	
S	0	1,358	Cancelar Solicitud	2016-03-01 17:10:44	2016-03-01 17:10:44	2016-03-01 18:03:07	role1	
S	0	1,358	Notificacion estudiante cancelacion soli	2016-03-01 18:03:07	2016-03-01 18:03:07	2016-03-01 18:03:08	role1	
S	0	1,356	Homologacion por grupo de cursos	2016-03-01 16:03:08	2016-03-01 16:03:08	2016-03-01 18:04:40	role3	
S	0	1,362	Validar solicitud	2016-03-01 17:55:15	2016-03-01 17:55:15	2016-03-01 18:21:27	role2	
S	0	1,357	Evaluacion curso	2016-03-01 17:10:57	2016-03-01 17:10:57	2016-03-01 18:26:32	role5	
S	0	1,362	Revisar curso	2016-03-01 18:21:27	2016-03-01 18:21:27	2016-03-01 18:52:17	role4	
S	0	1,365	Traer informacion estudiante - banner	2016-03-01 18:52:50	2016-03-01 18:52:50	2016-03-01 18:52:51	role0	
S	0	1,365	Radicar Solicitud Homologacion	2016-03-01 18:52:51	2016-03-01 18:52:51	2016-03-01 18:57:49	role0	
S	0	1,360	Evaluacion curso	2016-03-01 17:45:32	2016-03-01 17:45:32	2016-03-01 19:04:51	role5	
S	0	1,357	Homologacion por grupo de cursos	2016-03-01 17:10:57	2016-03-01 17:10:57	2016-03-01 19:07:37	role3	
S	0	1,359	Evaluacion curso	2016-03-01 17:50:57	2016-03-01 17:50:57	2016-03-01 19:19:30	role5	
S	0	1,360	Homologacion por grupo de cursos	2016-03-01 17:45:32	2016-03-01 17:45:32	2016-03-01 19:47:02	role3	
S	0	1,359	Homologacion por grupo de cursos	2016-03-01 17:50:57	2016-03-01 17:50:57	2016-03-01 19:52:24	role3	
S	0	1,365	Cancelar Solicitud	2016-03-01 18:57:49	2016-03-01 18:57:49	2016-03-01 19:53:20	role1	
S	0	1,365	Notificacion estudiante cancelacion soli	2016-03-01 19:53:20	2016-03-01 19:53:20	2016-03-01 19:53:21	role1	
S	0	1,361	Homologacion por grupo de cursos	2016-03-01 18:02:54	2016-03-01 18:02:54	2016-03-01 20:06:01	role3	
S	0	1,362	Homologacion por grupo de cursos	2016-03-01 18:21:27	2016-03-01 18:21:27	2016-03-01 20:20:30	role3	
S	0	1,325	Noise_00	2016-03-01 09:41:19	2016-03-02 04:00:00	2016-03-02 04:00:01	noise0	
S	0	1,326	Noise_00	2016-03-01 09:45:37	2016-03-02 04:00:00	2016-03-02 04:00:01	noise0	
S	0	1,333	Noise_00	2016-03-01 11:17:44	2016-03-02 04:00:00	2016-03-02 04:00:01	noise0	
S	0	1,336	Noise_00	2016-03-01 11:32:54	2016-03-02 04:00:00	2016-03-02 04:00:01	noise0	
S	0	1,338	Noise_00	2016-03-01 11:44:23	2016-03-02 04:00:00	2016-03-02 04:00:01	noise0	
S	0	1,339	Noise_00	2016-03-01 12:21:27	2016-03-02 04:00:00	2016-03-02 04:00:01	noise0	
S	0	1,348	Noise_00	2016-03-01 13:57:07	2016-03-02 04:00:00	2016-03-02 04:00:01	noise0	
S	0	1,352	Noise_00	2016-03-01 14:58:30	2016-03-02 04:00:00	2016-03-02 04:00:01	noise0	
S	0	1,363	Noise_00	2016-03-01 17:57:18	2016-03-02 04:00:00	2016-03-02 04:00:01	noise0	
S	0	1,364	Noise_00	2016-03-01 18:34:01	2016-03-02 04:00:00	2016-03-02 04:00:01	noise0	
S	0	1,326	Noise_01	2016-03-02 04:00:01	2016-03-02 04:00:01	2016-03-02 04:01:23	noise0	
S	0	1,364	Noise_01	2016-03-02 04:00:01	2016-03-02 04:00:01	2016-03-02 04:02:01	noise0	
S	0	1,352	Noise_01	2016-03-02 04:00:01	2016-03-02 04:00:01	2016-03-02 04:04:55	noise0	
S	0	1,325	Noise_01	2016-03-02 04:00:01	2016-03-02 04:00:01	2016-03-02 04:05:24	noise0	
S	0	1,333	Noise_01	2016-03-02 04:00:01	2016-03-02 04:00:01	2016-03-02 04:05:26	noise0	
S	0	1,339	Noise_01	2016-03-02 04:00:01	2016-03-02 04:00:01	2016-03-02 04:06:52	noise0	
S	0	1,363	Noise_01	2016-03-02 04:00:01	2016-03-02 04:00:01	2016-03-02 04:07:39	noise0	
S	0	1,338	Noise_01	2016-03-02 04:00:01	2016-03-02 04:00:01	2016-03-02 04:08:23	noise0	
S	0	1,348	Noise_01	2016-03-02 04:00:01	2016-03-02 04:00:01	2016-03-02 04:10:55	noise0	
S	0	1,336	Noise_01	2016-03-02 04:00:01	2016-03-02 04:00:01	2016-03-02 04:12:30	noise0	
S	0	1,364	Noise_20	2016-03-02 04:02:01	2016-03-02 05:00:00	2016-03-02 05:23:38	noise2	
S	0	1,333	Noise_20	2016-03-02 04:05:26	2016-03-02 05:00:00	2016-03-02 05:27:46	noise2	
S	0	1,338	Noise_20	2016-03-02 04:08:23	2016-03-02 05:00:00	2016-03-02 05:31:03	noise2	
S	0	1,339	Noise_20	2016-03-02 04:06:52	2016-03-02 05:00:00	2016-03-02 05:31:19	noise2	
S	0	1,348	Noise_10	2016-03-02 04:10:55	2016-03-02 05:00:00	2016-03-02 05:49:22	noise1	
S	0	1,348	Noise_11	2016-03-02 05:49:22	2016-03-02 05:49:22	2016-03-02 05:49:23	noise1	
S	0	1,326	Noise_10	2016-03-02 04:01:23	2016-03-02 05:00:00	2016-03-02 05:49:51	noise1	
S	0	1,326	Noise_11	2016-03-02 05:49:51	2016-03-02 05:49:51	2016-03-02 05:49:52	noise1	
S	0	1,336	Noise_10	2016-03-02 04:12:30	2016-03-02 05:00:00	2016-03-02 05:51:36	noise1	
S	0	1,336	Noise_11	2016-03-02 05:51:36	2016-03-02 05:51:36	2016-03-02 05:51:37	noise1	
S	0	1,363	Noise_10	2016-03-02 04:07:39	2016-03-02 05:00:00	2016-03-02 05:53:04	noise1	
S	0	1,363	Noise_11	2016-03-02 05:53:04	2016-03-02 05:53:04	2016-03-02 05:53:05	noise1	
S	0	1,325	Noise_10	2016-03-02 04:05:24	2016-03-02 05:00:00	2016-03-02 05:53:18	noise1	
S	0	1,325	Noise_11	2016-03-02 05:53:18	2016-03-02 05:53:18	2016-03-02 05:53:19	noise1	
S	0	1,352	Noise_10	2016-03-02 04:04:55	2016-03-02 05:00:00	2016-03-02 05:56:06	noise1	
S	0	1,352	Noise_11	2016-03-02 05:56:06	2016-03-02 05:56:06	2016-03-02 05:56:07	noise1	
S	0	1,339	Noise_40	2016-03-02 05:31:19	2016-03-02 06:00:00	2016-03-02 06:24:40	noise4	
S	0	1,338	Noise_40	2016-03-02 05:31:03	2016-03-02 06:00:00	2016-03-02 06:25:33	noise4	
S	0	1,364	Noise_30	2016-03-02 05:23:38	2016-03-02 05:23:38	2016-03-02 07:18:21	noise3	
S	0	1,333	Noise_30	2016-03-02 05:27:46	2016-03-02 05:27:46	2016-03-02 07:28:54	noise3	
S	0	1,339	Noise_30	2016-03-02 05:31:19	2016-03-02 05:31:19	2016-03-02 07:35:41	noise3	
S	0	1,338	Noise_30	2016-03-02 05:31:03	2016-03-02 05:31:03	2016-03-02 07:37:29	noise3	
S	0	1,333	Noise_50	2016-03-02 05:27:46	2016-03-02 07:00:00	2016-03-02 08:17:24	noise5	
S	0	1,338	Noise_50	2016-03-02 05:31:03	2016-03-02 07:00:00	2016-03-02 08:19:22	noise5	
S	0	1,366	Traer informacion estudiante - banner	2016-03-02 08:44:25	2016-03-02 08:44:25	2016-03-02 08:44:26	role0	
S	0	1,367	Noise_00	2016-03-02 08:55:34	2016-03-02 08:55:34	2016-03-02 08:55:35	noise0	
S	0	1,366	Radicar Solicitud Homologacion	2016-03-02 08:44:26	2016-03-02 08:44:26	2016-03-02 08:59:18	role0	
S	0	1,367	Noise_01	2016-03-02 08:55:35	2016-03-02 08:55:35	2016-03-02 08:59:47	noise0	
S	0	1,366	Validar solicitud	2016-03-02 08:59:18	2016-03-02 09:00:00	2016-03-02 09:24:37	role2	
S	0	1,367	Noise_20	2016-03-02 08:59:47	2016-03-02 08:59:47	2016-03-02 09:31:23	noise2	
S	0	1,369	Traer informacion estudiante - banner	2016-03-02 09:56:34	2016-03-02 09:56:34	2016-03-02 09:56:35	role0	
S	0	1,367	Noise_40	2016-03-02 09:31:23	2016-03-02 09:31:23	2016-03-02 09:56:53	noise4	
S	0	1,369	Radicar Solicitud Homologacion	2016-03-02 09:56:35	2016-03-02 09:56:35	2016-03-02 09:59:07	role0	
S	0	1,370	Traer informacion estudiante - banner	2016-03-02 10:00:31	2016-03-02 10:00:31	2016-03-02 10:00:33	role0	
S	0	1,370	Radicar Solicitud Homologacion	2016-03-02 10:00:33	2016-03-02 10:00:33	2016-03-02 10:02:38	role0	
S	0	1,366	Revisar curso	2016-03-02 09:24:37	2016-03-02 10:00:00	2016-03-02 10:31:17	role4	
S	0	1,372	Traer informacion estudiante - banner	2016-03-02 10:57:37	2016-03-02 10:57:37	2016-03-02 10:57:38	role0	
S	0	1,369	Cancelar Solicitud	2016-03-02 09:59:07	2016-03-02 09:59:07	2016-03-02 10:59:31	role1	
S	0	1,369	Notificacion estudiante cancelacion soli	2016-03-02 10:59:31	2016-03-02 10:59:31	2016-03-02 10:59:32	role1	
S	0	1,370	Cancelar Solicitud	2016-03-02 10:02:38	2016-03-02 10:02:38	2016-03-02 11:01:15	role1	
S	0	1,370	Notificacion estudiante cancelacion soli	2016-03-02 11:01:15	2016-03-02 11:01:15	2016-03-02 11:01:16	role1	
S	0	1,372	Radicar Solicitud Homologacion	2016-03-02 10:57:38	2016-03-02 10:57:38	2016-03-02 11:04:36	role0	
S	0	1,366	Homologacion por grupo de cursos	2016-03-02 09:24:37	2016-03-02 09:24:37	2016-03-02 11:26:03	role3	
S	0	1,372	Validar solicitud	2016-03-02 11:04:36	2016-03-02 11:04:36	2016-03-02 11:32:02	role2	
S	0	1,372	Revisar curso	2016-03-02 11:32:02	2016-03-02 11:32:02	2016-03-02 11:55:11	role4	
S	0	1,373	Traer informacion estudiante - banner	2016-03-02 11:59:24	2016-03-02 11:59:24	2016-03-02 11:59:25	role0	
S	0	1,373	Radicar Solicitud Homologacion	2016-03-02 11:59:25	2016-03-02 11:59:25	2016-03-02 12:04:09	role0	
S	0	1,375	Traer informacion estudiante - banner	2016-03-02 12:17:05	2016-03-02 12:17:05	2016-03-02 12:17:07	role0	
S	0	1,376	Traer informacion estudiante - banner	2016-03-02 12:19:15	2016-03-02 12:19:15	2016-03-02 12:19:16	role0	
S	0	1,376	Radicar Solicitud Homologacion	2016-03-02 12:19:16	2016-03-02 12:19:16	2016-03-02 12:19:59	role0	
S	0	1,375	Radicar Solicitud Homologacion	2016-03-02 12:17:07	2016-03-02 12:17:07	2016-03-02 12:20:28	role0	
S	0	1,377	Traer informacion estudiante - banner	2016-03-02 12:31:42	2016-03-02 12:31:42	2016-03-02 12:31:44	role0	
S	0	1,377	Radicar Solicitud Homologacion	2016-03-02 12:31:44	2016-03-02 12:31:44	2016-03-02 12:39:07	role0	
S	0	1,376	Validar solicitud	2016-03-02 12:19:59	2016-03-02 12:19:59	2016-03-02 12:46:03	role2	
S	0	1,372	Evaluacion curso	2016-03-02 11:32:02	2016-03-02 11:32:02	2016-03-02 12:52:45	role5	
S	0	1,373	Cancelar Solicitud	2016-03-02 12:04:09	2016-03-02 12:04:09	2016-03-02 13:00:18	role1	
S	0	1,373	Notificacion estudiante cancelacion soli	2016-03-02 13:00:18	2016-03-02 13:00:18	2016-03-02 13:00:20	role1	
S	0	1,375	Cancelar Solicitud	2016-03-02 12:20:28	2016-03-02 12:20:28	2016-03-02 13:12:44	role1	
S	0	1,375	Notificacion estudiante cancelacion soli	2016-03-02 13:12:44	2016-03-02 13:12:44	2016-03-02 13:12:45	role1	
S	0	1,379	Traer informacion estudiante - banner	2016-03-02 13:24:33	2016-03-02 13:24:33	2016-03-02 13:24:34	role0	
S	0	1,380	Traer informacion estudiante - banner	2016-03-02 13:26:11	2016-03-02 13:26:11	2016-03-02 13:26:13	role0	
S	0	1,379	Radicar Solicitud Homologacion	2016-03-02 13:24:34	2016-03-02 13:24:34	2016-03-02 13:26:22	role0	
S	0	1,381	Traer informacion estudiante - banner	2016-03-02 13:28:19	2016-03-02 13:28:19	2016-03-02 13:28:21	role0	
S	0	1,381	Radicar Solicitud Homologacion	2016-03-02 13:28:21	2016-03-02 13:28:21	2016-03-02 13:31:42	role0	
S	0	1,372	Homologacion por grupo de cursos	2016-03-02 11:32:02	2016-03-02 11:32:02	2016-03-02 13:32:01	role3	
S	0	1,377	Cancelar Solicitud	2016-03-02 12:39:07	2016-03-02 12:39:07	2016-03-02 13:32:06	role1	
S	0	1,377	Notificacion estudiante cancelacion soli	2016-03-02 13:32:06	2016-03-02 13:32:06	2016-03-02 13:32:07	role1	
S	0	1,380	Radicar Solicitud Homologacion	2016-03-02 13:26:13	2016-03-02 13:26:13	2016-03-02 13:32:16	role0	
S	0	1,382	Traer informacion estudiante - banner	2016-03-02 13:48:29	2016-03-02 13:48:29	2016-03-02 13:48:30	role0	
S	0	1,384	Traer informacion estudiante - banner	2016-03-02 13:54:08	2016-03-02 13:54:08	2016-03-02 13:54:09	role0	
S	0	1,382	Radicar Solicitud Homologacion	2016-03-02 13:48:30	2016-03-02 13:48:30	2016-03-02 13:55:18	role0	
S	0	1,384	Radicar Solicitud Homologacion	2016-03-02 13:54:09	2016-03-02 13:54:09	2016-03-02 13:58:21	role0	
S	0	1,379	Validar solicitud	2016-03-02 13:26:22	2016-03-02 13:26:22	2016-03-02 13:59:38	role2	
S	0	1,387	Traer informacion estudiante - banner	2016-03-02 14:11:07	2016-03-02 14:11:07	2016-03-02 14:11:08	role0	
S	0	1,388	Traer informacion estudiante - banner	2016-03-02 14:13:03	2016-03-02 14:13:03	2016-03-02 14:13:04	role0	
S	0	1,388	Radicar Solicitud Homologacion	2016-03-02 14:13:04	2016-03-02 14:13:04	2016-03-02 14:20:35	role0	
S	0	1,387	Radicar Solicitud Homologacion	2016-03-02 14:11:08	2016-03-02 14:11:08	2016-03-02 14:21:59	role0	
S	0	1,381	Cancelar Solicitud	2016-03-02 13:31:42	2016-03-02 13:31:42	2016-03-02 14:25:38	role1	
S	0	1,381	Notificacion estudiante cancelacion soli	2016-03-02 14:25:38	2016-03-02 14:25:38	2016-03-02 14:25:39	role1	
S	0	1,384	Validar solicitud	2016-03-02 13:58:21	2016-03-02 13:58:21	2016-03-02 14:28:41	role2	
S	0	1,380	Cancelar Solicitud	2016-03-02 13:32:16	2016-03-02 13:32:16	2016-03-02 14:34:47	role1	
S	0	1,380	Notificacion estudiante cancelacion soli	2016-03-02 14:34:47	2016-03-02 14:34:47	2016-03-02 14:34:48	role1	
S	0	1,389	Traer informacion estudiante - banner	2016-03-02 14:46:42	2016-03-02 14:46:42	2016-03-02 14:46:43	role0	
S	0	1,387	Validar solicitud	2016-03-02 14:21:59	2016-03-02 14:21:59	2016-03-02 14:47:11	role2	
S	0	1,382	Cancelar Solicitud	2016-03-02 13:55:18	2016-03-02 13:55:18	2016-03-02 14:49:57	role1	
S	0	1,382	Notificacion estudiante cancelacion soli	2016-03-02 14:49:57	2016-03-02 14:49:57	2016-03-02 14:49:58	role1	
S	0	1,376	Homologacion por grupo de cursos	2016-03-02 12:46:03	2016-03-02 12:46:03	2016-03-02 14:50:39	role3	
S	0	1,389	Radicar Solicitud Homologacion	2016-03-02 14:46:43	2016-03-02 14:46:43	2016-03-02 14:50:41	role0	
S	0	1,390	Traer informacion estudiante - banner	2016-03-02 15:10:49	2016-03-02 15:10:49	2016-03-02 15:10:50	role0	
S	0	1,390	Radicar Solicitud Homologacion	2016-03-02 15:10:50	2016-03-02 15:10:50	2016-03-02 15:12:19	role0	
S	0	1,391	Traer informacion estudiante - banner	2016-03-02 15:12:21	2016-03-02 15:12:21	2016-03-02 15:12:22	role0	
S	0	1,391	Radicar Solicitud Homologacion	2016-03-02 15:12:22	2016-03-02 15:12:22	2016-03-02 15:20:01	role0	
S	0	1,387	Revisar curso	2016-03-02 14:47:11	2016-03-02 14:47:11	2016-03-02 15:20:34	role4	
S	0	1,388	Cancelar Solicitud	2016-03-02 14:20:35	2016-03-02 14:20:35	2016-03-02 15:20:44	role1	
S	0	1,388	Notificacion estudiante cancelacion soli	2016-03-02 15:20:44	2016-03-02 15:20:44	2016-03-02 15:20:45	role1	
S	0	1,390	Validar solicitud	2016-03-02 15:12:19	2016-03-02 15:12:19	2016-03-02 15:37:02	role2	
S	0	1,389	Cancelar Solicitud	2016-03-02 14:50:41	2016-03-02 14:50:41	2016-03-02 15:49:57	role1	
S	0	1,389	Notificacion estudiante cancelacion soli	2016-03-02 15:49:57	2016-03-02 15:49:57	2016-03-02 15:49:59	role1	
S	0	1,391	Validar solicitud	2016-03-02 15:20:01	2016-03-02 15:20:01	2016-03-02 15:51:31	role2	
S	0	1,379	Homologacion por grupo de cursos	2016-03-02 13:59:38	2016-03-02 13:59:38	2016-03-02 15:57:45	role3	
S	0	1,394	Traer informacion estudiante - banner	2016-03-02 16:18:40	2016-03-02 16:18:40	2016-03-02 16:18:42	role0	
S	0	1,394	Radicar Solicitud Homologacion	2016-03-02 16:18:42	2016-03-02 16:18:42	2016-03-02 16:25:35	role0	
