Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	1,755	Cancelar Solicitud	2016-02-25 18:33:21	2016-02-29 18:30:20	2016-02-29 19:30:53	resource1_1	
S	0	2,017	Radicar Solicitud Homologacion	2016-02-29 19:28:43	2016-02-29 19:28:43	2016-02-29 19:33:12	resource0_1	
S	0	2,018	Traer informacion estudiante - banner	2016-02-29 19:29:06	2016-02-29 19:33:12	2016-02-29 19:33:13	resource0_1	
S	0	2,019	Traer informacion estudiante - banner	2016-02-29 19:31:36	2016-02-29 19:33:13	2016-02-29 19:33:15	resource0_1	
S	0	2,018	Radicar Solicitud Homologacion	2016-02-29 19:33:13	2016-02-29 19:33:15	2016-02-29 19:33:27	resource0_1	
S	0	410	Homologacion por grupo de cursos	2016-02-13 16:56:00	2016-02-29 17:36:45	2016-02-29 19:34:54	resource3_1	
S	0	901	Validar solicitud	2016-02-14 05:09:30	2016-02-29 19:03:08	2016-02-29 19:35:27	resource2_1	
S	0	2,019	Radicar Solicitud Homologacion	2016-02-29 19:33:15	2016-02-29 19:33:27	2016-02-29 19:43:15	resource0_1	
S	0	2,020	Traer informacion estudiante - banner	2016-02-29 19:52:13	2016-02-29 19:52:13	2016-02-29 19:52:14	resource0_1	
S	0	2,020	Radicar Solicitud Homologacion	2016-02-29 19:52:14	2016-02-29 19:52:14	2016-02-29 19:58:07	resource0_1	
S	0	2,021	Traer informacion estudiante - banner	2016-02-29 19:52:32	2016-02-29 19:58:07	2016-02-29 19:58:08	resource0_1	
S	0	2,021	Radicar Solicitud Homologacion	2016-02-29 19:58:08	2016-02-29 19:58:08	2016-03-01 04:05:00	resource0_2	resource0_1	
S	0	2,022	Traer informacion estudiante - banner	2016-02-29 20:12:36	2016-03-01 04:05:00	2016-03-01 04:05:01	resource0_2	
S	0	2,023	Traer informacion estudiante - banner	2016-02-29 20:52:58	2016-03-01 04:05:01	2016-03-01 04:05:03	resource0_2	
S	0	2,024	Traer informacion estudiante - banner	2016-03-01 03:03:28	2016-03-01 04:05:03	2016-03-01 04:05:04	resource0_2	
S	0	2,022	Radicar Solicitud Homologacion	2016-03-01 04:05:01	2016-03-01 04:05:04	2016-03-01 04:11:56	resource0_2	
S	0	1,756	Cancelar Solicitud	2016-02-25 18:41:39	2016-02-29 18:36:14	2016-03-01 04:11:59	resource1_2	resource01_2	resource1_1	
S	0	1,526	Notificacion estudiante cancelacion soli	2016-02-25 18:45:33	2016-03-01 04:11:59	2016-03-01 04:12:00	resource1_2	
S	0	2,023	Radicar Solicitud Homologacion	2016-03-01 04:05:03	2016-03-01 04:11:56	2016-03-01 04:16:21	resource0_2	
S	0	2,024	Radicar Solicitud Homologacion	2016-03-01 04:05:04	2016-03-01 04:16:21	2016-03-01 04:20:02	resource0_2	
S	0	2,025	Traer informacion estudiante - banner	2016-03-01 04:18:42	2016-03-01 04:20:02	2016-03-01 04:20:03	resource0_2	
S	0	899	Evaluacion curso	2016-02-29 19:03:08	2016-02-29 19:03:08	2016-03-01 04:20:19	resource5_1	
S	0	2,025	Radicar Solicitud Homologacion	2016-03-01 04:20:03	2016-03-01 04:20:03	2016-03-01 04:28:02	resource0_2	
S	0	2,026	Traer informacion estudiante - banner	2016-03-01 04:20:51	2016-03-01 04:28:02	2016-03-01 04:28:04	resource0_2	
S	0	2,027	Traer informacion estudiante - banner	2016-03-01 04:27:58	2016-03-01 04:28:04	2016-03-01 04:28:05	resource0_2	
S	0	2,026	Radicar Solicitud Homologacion	2016-03-01 04:28:04	2016-03-01 04:28:05	2016-03-01 04:36:25	resource0_2	
S	0	2,027	Radicar Solicitud Homologacion	2016-03-01 04:28:05	2016-03-01 04:36:25	2016-03-01 04:38:55	resource0_2	
S	0	2,028	Traer informacion estudiante - banner	2016-03-01 04:34:45	2016-03-01 04:38:55	2016-03-01 04:38:56	resource0_2	
S	0	2,028	Radicar Solicitud Homologacion	2016-03-01 04:38:56	2016-03-01 04:38:56	2016-03-01 04:44:07	resource0_2	
S	0	2,029	Traer informacion estudiante - banner	2016-03-01 04:42:30	2016-03-01 04:44:07	2016-03-01 04:44:08	resource0_2	
S	0	2,029	Radicar Solicitud Homologacion	2016-03-01 04:44:08	2016-03-01 04:44:08	2016-03-01 04:53:34	resource0_2	
S	0	1,757	Cancelar Solicitud	2016-02-25 18:49:15	2016-03-01 04:12:00	2016-03-01 05:08:26	resource1_2	
S	0	1,527	Notificacion estudiante cancelacion soli	2016-02-25 18:49:18	2016-03-01 05:08:26	2016-03-01 05:08:27	resource1_2	
S	0	2,030	Traer informacion estudiante - banner	2016-03-01 05:20:04	2016-03-01 05:20:04	2016-03-01 05:20:05	resource0_2	
S	0	2,030	Radicar Solicitud Homologacion	2016-03-01 05:20:05	2016-03-01 05:20:05	2016-03-01 05:21:19	resource0_2	
S	0	2,031	Traer informacion estudiante - banner	2016-03-01 05:29:00	2016-03-01 05:29:00	2016-03-01 05:29:02	resource0_2	
S	0	901	Evaluacion curso	2016-02-29 19:35:27	2016-03-01 04:20:19	2016-03-01 05:31:55	resource5_1	
S	0	2,031	Radicar Solicitud Homologacion	2016-03-01 05:29:02	2016-03-01 05:29:02	2016-03-01 05:41:10	resource0_2	
S	0	2,032	Traer informacion estudiante - banner	2016-03-01 05:46:46	2016-03-01 05:46:46	2016-03-01 05:46:48	resource0_2	
S	0	2,032	Radicar Solicitud Homologacion	2016-03-01 05:46:48	2016-03-01 05:46:48	2016-03-01 05:51:03	resource0_2	
S	0	2,033	Traer informacion estudiante - banner	2016-03-01 05:49:39	2016-03-01 05:51:03	2016-03-01 05:51:04	resource0_2	
S	0	1,529	Notificacion estudiante cancelacion soli	2016-02-25 19:49:00	2016-03-01 06:00:00	2016-03-01 06:00:01	resource01_1	
S	0	1,762	Cancelar Solicitud	2016-02-25 19:48:40	2016-03-01 05:08:27	2016-03-01 06:01:11	resource1_2	
S	0	2,033	Radicar Solicitud Homologacion	2016-03-01 05:51:04	2016-03-01 05:51:04	2016-03-01 06:01:16	resource0_2	
S	0	2,034	Traer informacion estudiante - banner	2016-03-01 06:34:33	2016-03-01 06:34:33	2016-03-01 06:34:34	resource0_2	
S	0	411	Homologacion por grupo de cursos	2016-02-13 17:29:46	2016-02-29 19:34:54	2016-03-01 06:37:20	resource012345_1	resource23_1	resource3_1	
S	0	2,034	Radicar Solicitud Homologacion	2016-03-01 06:34:34	2016-03-01 06:34:34	2016-03-01 06:42:09	resource0_2	
S	0	903	Validar solicitud	2016-02-14 05:20:13	2016-02-29 19:35:27	2016-03-01 06:43:44	resource23_1	resource2_1	
S	0	1,765	Cancelar Solicitud	2016-02-26 04:10:00	2016-03-01 06:00:01	2016-03-01 06:57:51	resource01_1	
S	0	1,528	Notificacion estudiante cancelacion soli	2016-02-26 04:29:42	2016-03-01 06:57:51	2016-03-01 06:57:52	resource01_1	
S	0	1,530	Notificacion estudiante cancelacion soli	2016-02-26 05:20:57	2016-03-01 06:57:52	2016-03-01 06:57:53	resource01_1	
S	0	2,035	Traer informacion estudiante - banner	2016-03-01 06:59:38	2016-03-01 06:59:38	2016-03-01 06:59:40	resource0_2	
S	0	1,766	Cancelar Solicitud	2016-02-26 04:14:39	2016-03-01 06:01:11	2016-03-01 07:02:43	resource1_2	
S	0	1,531	Notificacion estudiante cancelacion soli	2016-02-26 06:16:14	2016-03-01 07:02:43	2016-03-01 07:02:44	resource1_2	
S	0	1,533	Notificacion estudiante cancelacion soli	2016-02-26 06:54:56	2016-03-01 07:02:44	2016-03-01 07:02:45	resource1_2	
S	0	1,534	Notificacion estudiante cancelacion soli	2016-02-26 07:09:57	2016-03-01 07:02:45	2016-03-01 07:02:46	resource1_2	
S	0	2,035	Radicar Solicitud Homologacion	2016-03-01 06:59:40	2016-03-01 06:59:40	2016-03-01 07:08:53	resource0_2	
S	0	2,036	Traer informacion estudiante - banner	2016-03-01 07:34:58	2016-03-01 07:34:58	2016-03-01 07:34:59	resource0_2	
S	0	2,036	Radicar Solicitud Homologacion	2016-03-01 07:34:59	2016-03-01 07:34:59	2016-03-01 07:42:05	resource0_2	
S	0	2,037	Traer informacion estudiante - banner	2016-03-01 07:44:45	2016-03-01 07:44:45	2016-03-01 07:44:46	resource0_2	
S	0	2,037	Radicar Solicitud Homologacion	2016-03-01 07:44:46	2016-03-01 07:44:46	2016-03-01 07:48:42	resource0_2	
S	0	412	Homologacion por grupo de cursos	2016-02-13 17:58:38	2016-03-01 06:00:00	2016-03-01 07:51:17	resource34_2	
S	0	903	Evaluacion curso	2016-03-01 06:43:44	2016-03-01 06:43:44	2016-03-01 07:56:19	resource5_1	
S	0	1,770	Cancelar Solicitud	2016-02-26 06:16:10	2016-03-01 06:57:53	2016-03-01 07:56:52	resource01_1	
S	0	1,775	Cancelar Solicitud	2016-02-26 07:23:35	2016-03-01 07:02:46	2016-03-01 08:00:55	resource1_2	
S	0	1,537	Notificacion estudiante cancelacion soli	2016-02-26 07:43:48	2016-03-01 08:00:55	2016-03-01 08:00:56	resource1_2	
S	0	1,539	Notificacion estudiante cancelacion soli	2016-02-26 08:08:38	2016-03-01 08:00:56	2016-03-01 08:00:57	resource1_2	
S	0	1,540	Notificacion estudiante cancelacion soli	2016-02-26 08:36:49	2016-03-01 08:00:57	2016-03-01 08:00:58	resource1_2	
S	0	1,542	Notificacion estudiante cancelacion soli	2016-02-26 08:58:29	2016-03-01 08:00:58	2016-03-01 08:00:59	resource1_2	
S	0	2,038	Traer informacion estudiante - banner	2016-03-01 08:24:17	2016-03-01 08:24:17	2016-03-01 08:24:18	resource0_2	
S	0	2,038	Radicar Solicitud Homologacion	2016-03-01 08:24:18	2016-03-01 08:24:18	2016-03-01 08:24:35	resource0_2	
S	0	2,039	Traer informacion estudiante - banner	2016-03-01 08:33:56	2016-03-01 08:33:56	2016-03-01 08:33:58	resource0_2	
S	0	414	Homologacion por grupo de cursos	2016-02-13 18:28:15	2016-03-01 06:43:44	2016-03-01 08:35:45	resource23_1	
S	0	2,039	Radicar Solicitud Homologacion	2016-03-01 08:33:58	2016-03-01 08:33:58	2016-03-01 08:40:51	resource0_2	
S	0	2,040	Traer informacion estudiante - banner	2016-03-01 08:40:34	2016-03-01 08:40:51	2016-03-01 08:40:53	resource0_2	
S	0	2,040	Radicar Solicitud Homologacion	2016-03-01 08:40:53	2016-03-01 08:40:53	2016-03-01 08:49:49	resource0_2	
S	0	1,776	Cancelar Solicitud	2016-02-26 07:31:29	2016-03-01 07:56:52	2016-03-01 08:53:51	resource01_1	
S	0	1,543	Notificacion estudiante cancelacion soli	2016-02-26 09:29:31	2016-03-01 08:53:51	2016-03-01 08:53:52	resource01_1	
S	0	1,545	Notificacion estudiante cancelacion soli	2016-02-26 09:49:43	2016-03-01 08:53:52	2016-03-01 08:53:53	resource01_1	
S	0	1,781	Cancelar Solicitud	2016-02-26 08:59:24	2016-03-01 08:00:59	2016-03-01 09:00:00	resource1_2	
S	0	2,041	Traer informacion estudiante - banner	2016-03-01 09:01:08	2016-03-01 09:01:08	2016-03-01 09:01:09	resource0_2	
S	0	2,041	Radicar Solicitud Homologacion	2016-03-01 09:01:09	2016-03-01 09:01:09	2016-03-01 09:01:19	resource0_2	
S	0	2,042	Traer informacion estudiante - banner	2016-03-01 09:06:48	2016-03-01 09:06:48	2016-03-01 09:06:49	resource0_2	
S	0	2,042	Radicar Solicitud Homologacion	2016-03-01 09:06:49	2016-03-01 09:06:49	2016-03-01 09:10:19	resource0_2	
S	0	2,043	Traer informacion estudiante - banner	2016-03-01 09:09:25	2016-03-01 09:10:19	2016-03-01 09:10:20	resource0_2	
S	0	2,043	Radicar Solicitud Homologacion	2016-03-01 09:10:20	2016-03-01 09:10:20	2016-03-01 09:19:24	resource0_2	
S	0	2,044	Traer informacion estudiante - banner	2016-03-01 09:30:12	2016-03-01 09:30:12	2016-03-01 09:30:13	resource0_2	
S	0	2,044	Radicar Solicitud Homologacion	2016-03-01 09:30:13	2016-03-01 09:30:13	2016-03-01 09:31:09	resource0_2	
S	0	2,045	Traer informacion estudiante - banner	2016-03-01 09:31:40	2016-03-01 09:31:40	2016-03-01 09:31:42	resource0_2	
S	0	2,045	Radicar Solicitud Homologacion	2016-03-01 09:31:42	2016-03-01 09:31:42	2016-03-01 09:45:29	resource0_2	
S	0	415	Homologacion por grupo de cursos	2016-02-13 18:55:31	2016-03-01 07:51:17	2016-03-01 09:51:24	resource34_2	
S	0	1,784	Cancelar Solicitud	2016-02-26 10:01:15	2016-03-01 08:53:53	2016-03-01 09:53:32	resource01_1	
S	0	1,785	Cancelar Solicitud	2016-02-26 10:08:12	2016-03-01 09:00:00	2016-03-01 09:55:25	resource1_2	
S	0	2,046	Traer informacion estudiante - banner	2016-03-01 10:17:40	2016-03-01 10:17:40	2016-03-01 10:17:42	resource0_2	
S	0	2,046	Radicar Solicitud Homologacion	2016-03-01 10:17:42	2016-03-01 10:17:42	2016-03-01 10:35:49	resource0_2	
S	0	2,047	Traer informacion estudiante - banner	2016-03-01 10:22:28	2016-03-01 10:35:49	2016-03-01 10:35:50	resource0_2	
S	0	2,048	Traer informacion estudiante - banner	2016-03-01 10:23:35	2016-03-01 10:35:50	2016-03-01 10:35:51	resource0_2	
S	0	2,047	Radicar Solicitud Homologacion	2016-03-01 10:35:50	2016-03-01 10:35:51	2016-03-01 10:46:29	resource0_2	
S	0	2,048	Radicar Solicitud Homologacion	2016-03-01 10:35:51	2016-03-01 10:46:29	2016-03-01 10:48:59	resource0_2	
S	0	2,049	Traer informacion estudiante - banner	2016-03-01 10:45:35	2016-03-01 10:48:59	2016-03-01 10:49:00	resource0_2	
S	0	1,787	Cancelar Solicitud	2016-02-26 10:32:37	2016-03-01 09:55:25	2016-03-01 10:49:20	resource1_2	
S	0	2,049	Radicar Solicitud Homologacion	2016-03-01 10:49:00	2016-03-01 10:49:00	2016-03-01 10:56:43	resource0_2	
S	0	2,050	Traer informacion estudiante - banner	2016-03-01 10:53:58	2016-03-01 10:56:43	2016-03-01 10:56:44	resource0_2	
S	0	2,050	Radicar Solicitud Homologacion	2016-03-01 10:56:44	2016-03-01 10:56:44	2016-03-01 11:03:58	resource0_2	
S	0	2,051	Traer informacion estudiante - banner	2016-03-01 10:59:17	2016-03-01 11:03:58	2016-03-01 11:03:59	resource0_2	
S	0	2,052	Traer informacion estudiante - banner	2016-03-01 11:01:46	2016-03-01 11:03:59	2016-03-01 11:04:00	resource0_2	
S	0	2,051	Radicar Solicitud Homologacion	2016-03-01 11:03:59	2016-03-01 11:04:00	2016-03-01 11:15:00	resource0_2	
S	0	2,052	Radicar Solicitud Homologacion	2016-03-01 11:04:00	2016-03-01 11:15:00	2016-03-01 11:22:23	resource0_2	
S	0	2,053	Traer informacion estudiante - banner	2016-03-01 11:19:42	2016-03-01 11:22:23	2016-03-01 11:22:25	resource0_2	
S	0	2,054	Traer informacion estudiante - banner	2016-03-01 11:21:51	2016-03-01 11:22:25	2016-03-01 11:22:26	resource0_2	
S	0	2,053	Radicar Solicitud Homologacion	2016-03-01 11:22:25	2016-03-01 11:22:26	2016-03-01 11:28:36	resource0_2	
S	0	2,054	Radicar Solicitud Homologacion	2016-03-01 11:22:26	2016-03-01 11:28:36	2016-03-01 11:37:07	resource0_2	
S	0	2,055	Traer informacion estudiante - banner	2016-03-01 11:36:29	2016-03-01 11:37:07	2016-03-01 11:37:08	resource0_2	
S	0	1,786	Cancelar Solicitud	2016-02-26 10:22:19	2016-03-01 09:53:32	2016-03-01 11:38:21	resource1_2	resource01_1	
S	0	1,549	Notificacion estudiante cancelacion soli	2016-02-26 10:46:04	2016-03-01 11:38:21	2016-03-01 11:38:22	resource1_2	
S	0	2,055	Radicar Solicitud Homologacion	2016-03-01 11:37:08	2016-03-01 11:37:08	2016-03-01 11:44:29	resource0_2	
S	0	2,056	Traer informacion estudiante - banner	2016-03-01 12:03:05	2016-03-01 12:03:05	2016-03-01 12:03:06	resource0_1	
S	0	2,056	Radicar Solicitud Homologacion	2016-03-01 12:03:06	2016-03-01 12:03:06	2016-03-01 12:11:11	resource0_1	
S	0	2,057	Traer informacion estudiante - banner	2016-03-01 12:13:12	2016-03-01 12:13:12	2016-03-01 12:13:14	resource0_1	
S	0	2,057	Radicar Solicitud Homologacion	2016-03-01 12:13:14	2016-03-01 12:13:14	2016-03-01 12:13:36	resource0_1	
S	0	904	Validar solicitud	2016-02-14 05:30:10	2016-03-01 12:00:00	2016-03-01 12:27:27	resource2_1	
S	0	1,788	Cancelar Solicitud	2016-02-26 11:09:29	2016-03-01 11:38:22	2016-03-01 12:31:48	resource1_2	resource1_1	
S	0	1,547	Notificacion estudiante cancelacion soli	2016-02-26 11:14:19	2016-03-01 12:31:48	2016-03-01 12:31:49	resource1_1	
S	0	1,551	Notificacion estudiante cancelacion soli	2016-02-26 12:12:17	2016-03-01 12:31:49	2016-03-01 12:31:50	resource1_1	
S	0	1,552	Notificacion estudiante cancelacion soli	2016-02-26 13:07:13	2016-03-01 12:31:50	2016-03-01 12:31:52	resource1_1	
S	0	2,058	Traer informacion estudiante - banner	2016-03-01 12:32:18	2016-03-01 12:32:18	2016-03-01 12:32:20	resource0_1	
S	0	2,058	Radicar Solicitud Homologacion	2016-03-01 12:32:20	2016-03-01 12:32:20	2016-03-01 12:36:16	resource0_1	
S	0	416	Homologacion por grupo de cursos	2016-02-13 19:25:42	2016-03-01 08:35:45	2016-03-01 12:37:53	resource3_1	resource23_1	
S	0	2,059	Traer informacion estudiante - banner	2016-03-01 12:40:40	2016-03-01 12:40:40	2016-03-01 12:40:41	resource0_1	
S	0	2,059	Radicar Solicitud Homologacion	2016-03-01 12:40:41	2016-03-01 12:40:41	2016-03-01 12:44:37	resource0_1	
S	0	2,060	Traer informacion estudiante - banner	2016-03-01 12:41:06	2016-03-01 12:44:37	2016-03-01 12:44:39	resource0_1	
S	0	2,060	Radicar Solicitud Homologacion	2016-03-01 12:44:39	2016-03-01 12:44:39	2016-03-01 12:53:24	resource0_1	
S	0	2,061	Traer informacion estudiante - banner	2016-03-01 12:51:49	2016-03-01 12:53:24	2016-03-01 12:53:25	resource0_1	
S	0	905	Validar solicitud	2016-02-14 05:40:03	2016-03-01 12:27:27	2016-03-01 12:53:47	resource2_1	
S	0	2,061	Radicar Solicitud Homologacion	2016-03-01 12:53:25	2016-03-01 12:53:25	2016-03-01 12:57:52	resource0_1	
S	0	2,062	Traer informacion estudiante - banner	2016-03-01 12:56:38	2016-03-01 12:57:52	2016-03-01 12:57:53	resource0_1	
S	0	2,062	Radicar Solicitud Homologacion	2016-03-01 12:57:53	2016-03-01 12:57:53	2016-03-01 13:10:45	resource0_1	
S	0	908	Validar solicitud	2016-02-14 06:06:48	2016-03-01 12:53:47	2016-03-01 13:24:30	resource2_1	
S	0	2,063	Traer informacion estudiante - banner	2016-03-01 13:31:04	2016-03-01 13:31:04	2016-03-01 13:31:05	resource0_1	
S	0	1,797	Cancelar Solicitud	2016-02-26 13:37:17	2016-03-01 12:31:52	2016-03-01 13:31:35	resource1_1	
S	0	904	Evaluacion curso	2016-03-01 12:27:27	2016-03-01 12:27:27	2016-03-01 13:37:31	resource5_1	
S	0	2,063	Radicar Solicitud Homologacion	2016-03-01 13:31:05	2016-03-01 13:31:05	2016-03-01 13:39:13	resource0_1	
S	0	2,064	Traer informacion estudiante - banner	2016-03-01 13:46:51	2016-03-01 13:46:51	2016-03-01 13:46:52	resource0_1	
S	0	912	Validar solicitud	2016-02-14 07:12:30	2016-03-01 13:24:30	2016-03-01 13:56:51	resource2_1	
S	0	2,064	Radicar Solicitud Homologacion	2016-03-01 13:46:52	2016-03-01 13:46:52	2016-03-01 13:58:36	resource0_1	
S	0	2,065	Traer informacion estudiante - banner	2016-03-01 14:08:44	2016-03-01 14:08:44	2016-03-01 14:08:45	resource0_1	
S	0	2,065	Radicar Solicitud Homologacion	2016-03-01 14:08:45	2016-03-01 14:08:45	2016-03-01 14:10:26	resource0_1	
S	0	913	Validar solicitud	2016-02-14 07:22:49	2016-03-01 13:56:51	2016-03-01 14:18:37	resource2_1	
S	0	2,066	Traer informacion estudiante - banner	2016-03-01 14:19:20	2016-03-01 14:19:20	2016-03-01 14:19:21	resource0_1	
S	0	912	Revisar curso	2016-03-01 13:56:51	2016-03-01 13:56:51	2016-03-01 14:30:29	resource4_1	
S	0	2,066	Radicar Solicitud Homologacion	2016-03-01 14:19:21	2016-03-01 14:19:21	2016-03-01 14:32:16	resource0_1	
S	0	2,067	Traer informacion estudiante - banner	2016-03-01 14:22:26	2016-03-01 14:32:16	2016-03-01 14:32:18	resource0_1	
S	0	2,068	Traer informacion estudiante - banner	2016-03-01 14:30:14	2016-03-01 14:32:18	2016-03-01 14:32:19	resource0_1	
S	0	417	Homologacion por grupo de cursos	2016-02-13 19:51:51	2016-03-01 09:51:24	2016-03-01 14:34:28	resource3_1	resource34_2	
S	0	2,067	Radicar Solicitud Homologacion	2016-03-01 14:32:18	2016-03-01 14:32:19	2016-03-01 14:35:53	resource0_1	
S	0	1,798	Cancelar Solicitud	2016-02-26 13:45:23	2016-03-01 13:31:35	2016-03-01 14:37:00	resource1_1	
S	0	915	Validar solicitud	2016-02-14 07:45:03	2016-03-01 14:18:37	2016-03-01 14:47:39	resource2_1	
S	0	2,068	Radicar Solicitud Homologacion	2016-03-01 14:32:19	2016-03-01 14:35:53	2016-03-01 14:47:43	resource0_1	
S	0	905	Evaluacion curso	2016-03-01 12:53:47	2016-03-01 13:37:31	2016-03-01 14:51:56	resource5_1	
S	0	2,069	Traer informacion estudiante - banner	2016-03-01 14:57:08	2016-03-01 14:57:08	2016-03-01 14:57:10	resource0_1	
S	0	1,553	Notificacion estudiante cancelacion soli	2016-02-26 13:58:34	2016-03-01 15:00:00	2016-03-01 15:00:01	resource01_2	
S	0	2,069	Radicar Solicitud Homologacion	2016-03-01 14:57:10	2016-03-01 14:57:10	2016-03-01 15:01:11	resource0_1	
S	0	916	Validar solicitud	2016-02-14 07:52:16	2016-03-01 14:47:39	2016-03-01 15:12:41	resource2_1	
S	0	915	Revisar curso	2016-03-01 14:47:39	2016-03-01 14:47:39	2016-03-01 15:25:27	resource4_1	
S	0	2,070	Traer informacion estudiante - banner	2016-03-01 15:27:14	2016-03-01 15:27:14	2016-03-01 15:27:15	resource0_1	
S	0	1,799	Cancelar Solicitud	2016-02-26 13:56:46	2016-03-01 14:37:00	2016-03-01 15:33:41	resource1_1	
S	0	1,556	Notificacion estudiante cancelacion soli	2016-02-26 14:51:43	2016-03-01 15:33:41	2016-03-01 15:33:42	resource1_1	
S	0	2,070	Radicar Solicitud Homologacion	2016-03-01 15:27:15	2016-03-01 15:27:15	2016-03-01 15:37:22	resource0_1	
S	0	918	Validar solicitud	2016-02-14 08:03:15	2016-03-01 15:12:41	2016-03-01 15:43:22	resource2_1	
S	0	2,071	Traer informacion estudiante - banner	2016-03-01 15:47:15	2016-03-01 15:47:15	2016-03-01 15:47:16	resource0_1	
S	0	1,800	Cancelar Solicitud	2016-02-26 14:02:06	2016-03-01 15:00:01	2016-03-01 15:54:29	resource01_2	
S	0	2,071	Radicar Solicitud Homologacion	2016-03-01 15:47:16	2016-03-01 15:47:16	2016-03-01 15:55:33	resource0_1	
S	0	2,072	Traer informacion estudiante - banner	2016-03-01 16:08:36	2016-03-01 16:08:36	2016-03-01 16:08:38	resource0_1	
S	0	908	Evaluacion curso	2016-03-01 13:24:30	2016-03-01 14:51:56	2016-03-01 16:08:44	resource5_1	
S	0	2,072	Radicar Solicitud Homologacion	2016-03-01 16:08:38	2016-03-01 16:08:38	2016-03-01 16:11:03	resource0_1	
S	0	921	Validar solicitud	2016-02-14 08:41:25	2016-03-01 15:43:22	2016-03-01 16:11:15	resource2_1	
S	0	2,073	Traer informacion estudiante - banner	2016-03-01 16:12:47	2016-03-01 16:12:47	2016-03-01 16:12:48	resource0_1	
S	0	2,073	Radicar Solicitud Homologacion	2016-03-01 16:12:48	2016-03-01 16:12:48	2016-03-01 16:15:42	resource0_1	
S	0	1,804	Cancelar Solicitud	2016-02-26 15:22:31	2016-03-01 15:33:42	2016-03-01 16:31:46	resource1_1	
S	0	1,562	Notificacion estudiante cancelacion soli	2016-02-26 15:47:10	2016-03-01 16:31:46	2016-03-01 16:31:47	resource1_1	
S	0	2,074	Traer informacion estudiante - banner	2016-03-01 16:36:10	2016-03-01 16:36:10	2016-03-01 16:36:11	resource0_1	
S	0	923	Validar solicitud	2016-02-14 09:56:09	2016-03-01 16:11:15	2016-03-01 16:39:53	resource2_1	
S	0	2,074	Radicar Solicitud Homologacion	2016-03-01 16:36:11	2016-03-01 16:36:11	2016-03-01 16:40:30	resource0_1	
